440.763123
0.009, 0.279, 79.00
0.299, 0.125, 83.00
0.557, 0.113, 79.00
0.859, 0.273, 74.00
1.138, 0.116, 76.00
1.260, 0.290, 78.00
1.570, 0.116, 81.00
1.997, 0.110, 78.00
2.270, 0.160, 78.00
2.435, 0.093, 79.00
2.862, 0.128, 79.00
2.995, 0.113, 78.00
3.129, 0.168, 74.00
3.303, 0.107, 76.00
3.416, 0.218, 78.00
3.834, 0.151, 83.00
3.991, 0.119, 79.00
4.313, 0.099, 79.00
4.418, 0.110, 83.00
4.557, 0.293, 79.00
4.856, 0.125, 83.00
4.992, 0.099, 81.00
5.140, 0.134, 79.00
5.280, 0.096, 78.00
5.552, 0.139, 76.00
5.698, 0.145, 78.00
5.849, 0.099, 79.00
5.979, 0.113, 76.00
6.116, 0.099, 74.00
6.266, 0.145, 71.00
6.417, 0.276, 72.00
6.699, 0.128, 71.00
7.163, 0.099, 71.00
7.268, 0.128, 72.00
7.401, 0.157, 69.00
7.689, 0.282, 67.00
7.976, 0.145, 66.00
8.127, 0.311, 67.00
8.443, 0.107, 71.00
9.117, 0.148, 67.00
9.419, 0.134, 71.00
9.558, 0.107, 72.00
10.278, 0.107, 71.00
10.397, 0.444, 69.00
11.160, 0.131, 71.00
11.421, 0.119, 67.00
11.546, 0.229, 66.00
