438.477722
1.570, 0.174, 74.00
1.759, 0.139, 69.00
2.342, 0.125, 73.00
2.473, 0.128, 74.00
2.769, 0.107, 69.00
2.926, 0.119, 66.00
3.646, 0.119, 74.00
4.209, 0.389, 62.00
4.824, 0.784, 66.00
5.686, 0.177, 74.00
5.872, 0.119, 76.00
6.261, 0.134, 74.00
6.432, 0.099, 71.00
6.536, 0.192, 69.00
6.885, 0.122, 74.00
7.012, 0.223, 76.00
7.242, 0.360, 66.00
7.607, 0.134, 67.00
8.005, 0.157, 74.00
8.301, 0.131, 78.00
8.467, 0.287, 69.00
8.763, 0.119, 66.00
9.146, 0.180, 74.00
9.953, 0.099, 67.00
10.057, 0.128, 66.00
10.318, 0.151, 74.00
10.884, 0.145, 74.00
11.169, 0.200, 69.00
11.456, 0.168, 74.00
11.630, 0.119, 76.00
