439.745911
0.491, 0.119, 69.00
0.906, 0.186, 74.00
1.135, 0.154, 76.00
1.295, 0.218, 78.00
1.535, 0.389, 76.00
1.968, 0.299, 74.00
2.305, 0.116, 72.00
2.426, 0.206, 71.00
2.638, 0.174, 74.00
2.862, 0.276, 67.00
3.291, 0.203, 71.00
3.500, 0.177, 74.00
3.921, 0.197, 71.00
4.795, 0.157, 69.00
5.358, 0.238, 76.00
5.651, 0.200, 74.00
5.857, 0.194, 71.00
6.069, 0.189, 74.00
6.934, 0.174, 74.00
7.613, 0.177, 69.00
8.028, 0.183, 66.00
8.432, 0.203, 67.00
8.783, 0.354, 67.00
10.150, 0.139, 71.00
10.826, 0.165, 71.00
11.662, 0.192, 69.00
