438.224518
0.041, 0.302, 71.00
0.534, 0.253, 78.00
0.897, 0.337, 78.00
1.268, 0.104, 81.00
2.075, 0.200, 69.00
2.299, 0.444, 78.00
2.882, 0.296, 78.00
3.291, 0.128, 79.00
3.448, 0.139, 76.00
3.849, 0.406, 78.00
4.589, 0.168, 76.00
4.891, 0.206, 71.00
5.103, 0.139, 69.00
6.107, 0.325, 71.00
6.574, 0.700, 78.00
7.317, 0.099, 69.00
7.787, 0.113, 74.00
7.906, 0.192, 71.00
8.298, 0.453, 78.00
8.905, 0.186, 78.00
9.096, 0.383, 79.00
9.485, 0.099, 76.00
9.590, 0.174, 78.00
9.868, 0.424, 78.00
10.298, 0.113, 81.00
10.417, 0.189, 78.00
10.771, 0.119, 74.00
10.925, 0.163, 71.00
