436.204163
0.078, 0.168, 73.00
0.253, 0.279, 74.00
1.535, 0.139, 76.00
1.817, 0.131, 76.00
1.974, 0.142, 74.00
2.421, 0.424, 79.00
3.152, 0.168, 79.00
3.419, 0.148, 76.00
4.003, 0.160, 74.00
4.168, 0.270, 76.00
4.882, 0.168, 76.00
5.483, 0.122, 71.00
5.741, 0.177, 71.00
6.191, 0.142, 71.00
6.597, 0.142, 69.00
6.774, 0.270, 74.00
7.050, 0.125, 73.00
7.204, 0.276, 74.00
7.486, 0.131, 76.00
8.365, 0.136, 74.00
8.507, 0.157, 76.00
8.786, 0.154, 76.00
8.957, 0.134, 74.00
9.218, 0.177, 78.00
9.401, 0.389, 79.00
10.092, 0.165, 79.00
10.263, 0.432, 78.00
10.701, 0.223, 81.00
11.134, 0.284, 76.00
11.436, 0.148, 78.00
11.590, 0.099, 79.00
11.694, 0.142, 79.00
11.842, 0.157, 76.00
