436.456177
0.009, 0.128, 69.00
0.168, 0.113, 71.00
0.885, 0.142, 76.00
1.141, 0.110, 71.00
1.390, 0.107, 76.00
1.660, 0.232, 79.00
1.927, 0.110, 81.00
2.415, 0.142, 76.00
3.172, 0.258, 71.00
3.437, 0.154, 69.00
3.596, 0.099, 66.00
3.802, 0.134, 69.00
4.220, 0.116, 71.00
4.342, 0.113, 69.00
5.210, 0.125, 71.00
5.349, 0.099, 73.00
5.454, 0.145, 74.00
6.249, 0.122, 71.00
6.983, 0.128, 76.00
7.250, 0.229, 71.00
7.486, 0.148, 69.00
7.639, 0.186, 66.00
8.298, 0.104, 71.00
9.027, 0.122, 76.00
9.154, 0.131, 74.00
9.529, 0.102, 76.00
9.909, 0.104, 81.00
10.019, 0.142, 83.00
10.513, 0.145, 76.00
10.913, 0.110, 76.00
11.297, 0.241, 71.00
11.543, 0.139, 69.00
