441.782684
0.200, 0.186, 69.00
0.833, 0.287, 67.00
1.152, 0.154, 62.00
1.573, 0.235, 62.00
1.814, 0.128, 67.00
1.948, 0.134, 74.00
2.261, 0.145, 62.00
2.548, 0.482, 62.00
3.036, 0.148, 72.00
3.190, 0.633, 71.00
3.982, 0.171, 67.00
4.159, 0.189, 66.00
4.615, 0.177, 69.00
4.952, 0.125, 62.00
5.404, 0.134, 62.00
5.581, 0.148, 67.00
5.883, 0.154, 71.00
6.052, 0.148, 62.00
6.534, 0.174, 67.00
6.713, 0.102, 66.00
6.821, 0.194, 67.00
7.169, 0.186, 74.00
7.477, 0.270, 71.00
7.761, 0.186, 69.00
8.260, 0.142, 66.00
8.409, 0.215, 67.00
8.754, 0.151, 74.00
8.911, 0.290, 67.00
9.390, 0.102, 76.00
9.697, 0.136, 71.00
10.138, 0.360, 74.00
10.635, 0.160, 66.00
10.800, 0.319, 67.00
11.125, 0.165, 74.00
11.587, 0.157, 71.00
11.749, 0.209, 69.00
