439.491974
0.766, 0.119, 79.00
0.946, 0.154, 77.00
1.106, 0.107, 74.00
1.234, 0.102, 77.00
1.573, 0.131, 81.00
1.710, 0.136, 82.00
2.017, 0.107, 79.00
2.334, 0.110, 74.00
2.482, 0.139, 76.00
2.627, 0.151, 77.00
2.792, 0.186, 76.00
2.984, 0.148, 77.00
3.283, 0.099, 79.00
3.721, 0.119, 74.00
3.889, 0.148, 72.00
4.046, 0.171, 69.00
4.223, 0.134, 66.00
4.531, 0.476, 67.00
5.796, 0.107, 72.00
6.121, 0.139, 71.00
6.432, 0.337, 67.00
6.888, 0.209, 74.00
7.213, 0.128, 74.00
7.503, 0.134, 67.00
7.695, 0.334, 65.00
8.034, 0.139, 69.00
8.658, 0.145, 69.00
9.268, 0.107, 72.00
10.179, 0.136, 67.00
10.513, 0.142, 71.00
11.154, 0.110, 71.00
11.456, 0.107, 67.00
