438.984558
0.319, 0.168, 67.00
0.493, 0.177, 66.00
0.775, 0.212, 66.00
1.068, 0.142, 67.00
1.216, 0.096, 66.00
1.318, 0.186, 67.00
2.017, 0.102, 72.00
2.125, 0.116, 73.00
2.351, 0.168, 76.00
2.842, 0.203, 69.00
3.349, 0.200, 69.00
4.589, 0.125, 74.00
4.894, 0.192, 69.00
5.410, 0.189, 76.00
5.605, 0.160, 78.00
5.909, 0.122, 74.00
6.087, 0.194, 76.00
6.293, 0.148, 78.00
6.586, 0.139, 62.00
6.795, 0.136, 72.00
6.937, 0.139, 69.00
7.082, 0.398, 60.00
7.622, 0.165, 76.00
7.935, 0.136, 74.00
8.330, 0.139, 72.00
8.620, 0.102, 62.00
9.491, 0.125, 64.00
9.691, 0.136, 78.00
9.834, 0.136, 76.00
9.990, 0.200, 74.00
10.196, 0.157, 76.00
10.359, 0.151, 78.00
10.516, 0.157, 64.00
10.873, 0.110, 72.00
11.027, 0.180, 69.00
11.212, 0.139, 67.00
11.529, 0.206, 69.00
