439.491974
0.508, 0.177, 71.00
0.990, 0.177, 79.00
1.184, 0.145, 81.00
1.466, 0.197, 69.00
1.672, 0.131, 83.00
1.834, 0.160, 67.00
2.479, 0.171, 69.00
2.656, 0.171, 71.00
2.981, 0.113, 67.00
3.489, 0.194, 76.00
3.974, 0.192, 74.00
4.316, 0.168, 67.00
5.642, 0.212, 67.00
5.979, 0.467, 62.00
6.452, 0.174, 71.00
6.960, 0.134, 79.00
7.134, 0.154, 81.00
7.427, 0.200, 69.00
7.634, 0.134, 83.00
8.426, 0.180, 71.00
8.632, 0.113, 74.00
8.905, 0.192, 79.00
9.108, 0.131, 81.00
9.250, 0.128, 67.00
9.613, 0.113, 71.00
9.779, 0.099, 79.00
9.915, 0.345, 76.00
10.388, 0.197, 69.00
10.597, 0.116, 71.00
11.572, 0.145, 79.00
11.886, 0.110, 74.00
