440.508636
0.075, 0.116, 74.00
0.212, 0.128, 79.00
0.499, 0.128, 71.00
0.633, 0.093, 67.00
0.731, 0.192, 69.00
0.949, 0.099, 71.00
1.054, 0.287, 72.00
1.347, 0.093, 73.00
1.445, 0.189, 70.00
2.366, 0.102, 69.00
2.473, 0.113, 71.00
2.627, 0.142, 74.00
2.876, 0.113, 79.00
3.033, 0.142, 74.00
3.434, 0.435, 67.00
3.875, 0.197, 67.00
4.078, 0.972, 67.00
5.184, 0.197, 67.00
7.044, 0.139, 74.00
7.189, 0.160, 71.00
7.355, 0.134, 72.00
7.610, 0.122, 69.00
7.741, 0.261, 71.00
8.510, 0.229, 67.00
8.745, 0.177, 71.00
10.350, 0.267, 67.00
10.623, 0.174, 66.00
10.902, 0.104, 69.00
11.131, 0.163, 74.00
11.445, 0.116, 79.00
11.604, 0.125, 74.00
11.758, 0.116, 71.00
11.880, 0.104, 72.00
