441.017792
0.046, 0.470, 71.00
0.546, 0.128, 74.00
0.679, 0.136, 73.00
0.821, 0.427, 69.00
1.254, 0.299, 71.00
1.559, 0.154, 69.00
1.718, 0.151, 71.00
2.000, 0.139, 69.00
2.145, 0.171, 66.00
2.322, 0.131, 67.00
2.859, 0.148, 64.00
3.013, 0.110, 66.00
3.199, 0.447, 62.00
3.915, 0.136, 74.00
4.217, 0.134, 76.00
4.386, 0.163, 74.00
4.554, 0.264, 71.00
5.422, 0.165, 71.00
5.593, 0.102, 69.00
5.700, 0.160, 66.00
6.008, 0.305, 71.00
6.319, 0.151, 74.00
6.592, 0.189, 69.00
6.888, 0.206, 62.00
7.512, 0.145, 66.00
7.970, 0.113, 62.00
8.092, 0.209, 71.00
9.453, 0.122, 73.00
9.581, 0.136, 74.00
9.747, 0.313, 71.00
10.170, 0.171, 71.00
10.347, 0.136, 69.00
10.490, 0.096, 66.00
10.620, 0.142, 69.00
10.768, 0.290, 71.00
11.064, 0.154, 74.00
11.651, 0.183, 62.00
