439.745911
0.134, 0.142, 67.00
0.827, 0.154, 74.00
1.115, 0.209, 69.00
1.329, 0.131, 71.00
1.614, 0.282, 73.00
2.511, 0.107, 78.00
3.140, 0.165, 74.00
3.312, 0.168, 73.00
3.979, 0.151, 73.00
4.136, 0.229, 69.00
5.114, 0.171, 74.00
5.300, 0.125, 66.00
5.460, 0.151, 69.00
5.616, 0.197, 68.00
6.177, 0.316, 62.00
6.661, 0.302, 81.00
7.120, 0.168, 74.00
7.294, 0.296, 73.00
7.645, 0.386, 76.00
8.118, 0.192, 79.00
8.316, 0.194, 78.00
9.317, 0.139, 71.00
9.482, 0.119, 74.00
9.607, 0.192, 73.00
9.805, 0.665, 74.00
11.099, 0.168, 74.00
11.273, 0.293, 73.00
11.590, 0.360, 76.00
