437.971466
0.061, 0.110, 74.00
1.146, 0.189, 69.00
1.895, 0.110, 66.00
2.011, 0.232, 67.00
2.432, 0.131, 79.00
2.569, 0.232, 78.00
2.842, 0.139, 76.00
2.987, 0.145, 79.00
3.138, 0.125, 78.00
3.367, 0.171, 74.00
3.573, 0.104, 78.00
3.683, 0.305, 69.00
3.994, 0.107, 78.00
4.519, 0.128, 78.00
4.653, 0.151, 74.00
5.074, 0.110, 76.00
5.239, 0.102, 74.00
5.358, 0.125, 73.00
5.541, 0.949, 69.00
6.635, 0.119, 79.00
6.905, 0.128, 74.00
7.189, 0.223, 76.00
7.468, 0.125, 74.00
7.735, 0.128, 78.00
7.869, 0.096, 79.00
8.290, 0.427, 78.00
8.722, 0.406, 79.00
9.526, 0.131, 78.00
9.979, 0.125, 71.00
10.109, 0.142, 69.00
10.260, 0.119, 67.00
10.385, 0.122, 66.00
10.565, 0.264, 69.00
10.835, 0.131, 66.00
10.971, 0.139, 67.00
11.384, 0.119, 79.00
11.508, 0.238, 78.00
