437.465790
0.000, 0.142, 64.00
0.148, 0.151, 69.00
0.311, 0.197, 66.00
0.537, 0.438, 69.00
1.001, 0.209, 71.00
1.222, 0.151, 69.00
1.379, 0.142, 64.00
1.733, 0.334, 69.00
2.072, 0.119, 74.00
2.453, 0.107, 62.00
4.095, 0.136, 69.00
4.241, 0.122, 66.00
4.426, 0.163, 69.00
4.595, 0.102, 67.00
4.722, 0.209, 69.00
4.937, 0.293, 64.00
5.291, 0.493, 69.00
5.904, 0.099, 67.00
6.008, 0.342, 69.00
6.356, 0.125, 62.00
6.568, 0.827, 69.00
7.735, 0.099, 62.00
7.840, 0.093, 61.00
7.938, 0.122, 62.00
8.066, 0.345, 69.00
8.417, 0.148, 67.00
9.096, 0.200, 66.00
9.334, 0.215, 69.00
9.555, 0.136, 62.00
9.697, 0.096, 69.00
9.799, 0.104, 66.00
11.175, 0.247, 57.00
