440.000000
0.726, 0.401, 67.00
1.338, 0.595, 74.00
2.052, 0.136, 74.00
2.354, 0.128, 79.00
2.630, 0.148, 74.00
3.959, 0.163, 67.00
4.267, 0.241, 72.00
5.863, 0.113, 71.00
6.026, 0.589, 74.00
6.745, 0.154, 74.00
6.905, 0.119, 71.00
7.294, 0.180, 79.00
7.480, 0.139, 78.00
8.086, 0.131, 74.00
8.348, 0.139, 74.00
8.493, 0.131, 76.00
8.629, 0.139, 78.00
8.774, 0.197, 79.00
9.073, 0.145, 74.00
9.224, 0.119, 71.00
9.358, 0.104, 69.00
10.527, 0.122, 71.00
10.667, 0.615, 74.00
11.398, 0.142, 74.00
11.546, 0.139, 71.00
11.691, 0.151, 79.00
