437.971466
0.322, 0.206, 72.00
1.091, 0.177, 69.00
1.315, 0.136, 67.00
1.457, 0.160, 66.00
1.663, 0.157, 62.00
1.826, 0.180, 71.00
2.572, 0.157, 66.00
2.952, 0.215, 67.00
3.332, 0.157, 74.00
3.698, 0.099, 70.00
3.802, 0.496, 71.00
4.725, 0.125, 67.00
5.489, 0.192, 67.00
5.686, 0.102, 72.00
6.246, 0.165, 74.00
6.417, 0.180, 71.00
6.792, 0.174, 72.00
7.140, 0.192, 72.00
7.889, 0.134, 71.00
8.638, 0.171, 69.00
8.867, 0.273, 71.00
9.236, 0.102, 69.00
9.384, 0.183, 66.00
9.747, 0.145, 71.00
9.985, 0.107, 67.00
10.147, 0.163, 71.00
10.896, 0.229, 78.00
11.131, 0.171, 79.00
11.308, 0.142, 76.00
11.523, 0.142, 72.00
11.671, 0.160, 76.00
