441.527557
0.044, 0.177, 69.00
0.226, 0.160, 67.00
0.392, 0.215, 67.00
0.763, 0.235, 67.00
1.004, 0.099, 69.00
1.109, 0.154, 71.00
1.280, 0.099, 79.00
1.384, 0.154, 76.00
1.544, 0.163, 74.00
2.197, 0.113, 66.00
3.248, 0.099, 73.00
3.352, 0.183, 74.00
3.541, 0.142, 73.00
3.689, 0.134, 74.00
3.953, 0.102, 69.00
4.072, 0.119, 68.00
4.212, 0.107, 71.00
4.325, 0.131, 69.00
4.600, 0.134, 62.00
4.740, 0.163, 67.00
5.666, 0.128, 64.00
5.828, 0.104, 66.00
5.939, 0.113, 67.00
6.078, 0.107, 71.00
6.191, 0.163, 76.00
6.621, 0.267, 69.00
6.893, 0.093, 79.00
6.992, 0.157, 78.00
7.367, 0.186, 74.00
7.816, 0.168, 69.00
8.606, 0.165, 69.00
8.777, 0.116, 67.00
8.899, 0.131, 66.00
9.035, 0.128, 67.00
9.668, 0.131, 71.00
9.816, 0.110, 79.00
9.932, 0.148, 76.00
10.092, 0.174, 74.00
10.324, 0.151, 69.00
10.858, 0.374, 62.00
11.238, 0.157, 78.00
11.743, 0.177, 69.00
