443.060425
0.000, 0.171, 78.00
0.627, 0.104, 71.00
0.737, 0.197, 72.00
0.940, 0.148, 69.00
1.094, 0.189, 67.00
1.419, 0.160, 62.00
1.791, 0.517, 69.00
2.511, 0.200, 72.00
3.486, 0.160, 76.00
3.791, 0.157, 78.00
3.953, 0.163, 79.00
4.275, 0.142, 74.00
4.505, 0.099, 72.00
4.609, 0.177, 74.00
4.824, 0.125, 78.00
4.955, 0.180, 79.00
5.262, 0.142, 74.00
5.410, 0.110, 76.00
6.220, 0.180, 71.00
6.406, 0.128, 72.00
7.323, 0.163, 76.00
7.506, 0.119, 81.00
7.631, 0.148, 78.00
7.784, 0.183, 79.00
8.272, 0.142, 71.00
8.443, 0.131, 72.00
8.580, 0.134, 69.00
9.044, 0.168, 62.00
9.218, 0.163, 64.00
9.421, 0.540, 69.00
11.163, 0.134, 72.00
11.627, 0.203, 67.00
