440.000000
0.020, 0.120, 62.00
0.160, 0.220, 62.00
0.440, 0.140, 66.00
0.680, 0.680, 67.00
1.580, 0.120, 69.00
1.720, 0.140, 67.00
1.860, 0.160, 64.00
2.020, 0.120, 67.00
2.180, 0.120, 64.00
2.320, 0.120, 50.00
2.480, 0.120, 67.00
3.020, 0.120, 60.00
3.240, 0.140, 64.00
3.400, 0.160, 67.00
3.820, 0.140, 62.00
4.180, 0.200, 66.00
4.380, 0.400, 67.00
5.140, 0.120, 71.00
5.360, 0.160, 67.00
5.560, 0.120, 64.00
5.780, 0.120, 67.00
5.880, 0.120, 69.00
6.260, 0.140, 72.00
6.540, 0.120, 69.00
6.760, 0.140, 67.00
6.900, 0.240, 60.00
7.400, 0.320, 62.00
7.860, 0.160, 66.00
8.040, 0.440, 67.00
8.500, 0.180, 67.00
8.980, 0.120, 69.00
9.120, 0.120, 67.00
9.280, 0.140, 64.00
9.440, 0.120, 67.00
9.560, 0.120, 64.00
9.700, 0.160, 62.00
9.900, 0.500, 67.00
10.400, 0.120, 69.00
10.660, 0.140, 64.00
10.840, 0.120, 67.00
11.100, 0.420, 62.00
11.560, 0.180, 62.00
11.780, 0.120, 67.00
