446.915955
0.220, 0.220, 89.73
0.480, 0.140, 90.73
0.620, 0.120, 89.73
0.740, 0.200, 87.73
0.980, 0.140, 89.73
1.120, 0.120, 87.73
1.240, 0.200, 85.73
1.760, 0.200, 89.73
2.020, 0.240, 90.73
2.300, 0.140, 82.73
2.500, 0.120, 82.73
2.640, 0.120, 80.73
2.740, 0.160, 82.73
2.940, 0.160, 90.73
3.140, 0.140, 90.73
3.280, 0.160, 87.73
3.460, 0.280, 89.73
4.440, 0.120, 89.73
4.760, 0.180, 92.73
4.980, 0.260, 90.73
5.260, 0.160, 82.73
5.480, 0.120, 82.73
5.600, 0.120, 80.73
5.720, 0.120, 82.73
5.980, 0.280, 90.73
6.260, 0.180, 87.73
6.440, 0.140, 89.73
6.660, 0.240, 85.73
6.960, 0.140, 92.73
7.180, 0.260, 85.73
7.440, 0.160, 89.73
7.600, 0.140, 90.73
7.740, 0.220, 92.73
8.000, 0.260, 90.73
8.300, 0.140, 82.73
8.520, 0.120, 82.73
8.640, 0.120, 80.73
8.760, 0.160, 82.73
8.980, 0.120, 90.73
9.140, 0.140, 90.73
9.280, 0.180, 87.73
9.460, 0.120, 89.73
10.440, 0.160, 89.73
10.760, 0.240, 92.73
11.080, 0.160, 89.73
11.240, 0.180, 87.73
11.420, 0.180, 89.73
11.600, 0.140, 87.73
11.740, 0.220, 85.73
