442.293365
0.020, 0.140, 73.91
0.160, 0.140, 77.91
0.320, 0.120, 73.91
0.480, 0.120, 68.91
0.660, 0.220, 77.91
1.040, 0.160, 73.91
1.260, 0.120, 77.91
1.380, 0.140, 73.91
1.540, 0.140, 70.91
1.800, 0.120, 65.91
2.080, 0.280, 73.91
2.360, 0.120, 77.91
2.480, 0.140, 73.91
2.620, 0.120, 68.91
2.740, 0.120, 73.91
2.860, 0.160, 77.91
3.020, 0.280, 80.91
3.300, 0.140, 77.91
3.480, 0.120, 75.91
3.600, 0.120, 78.91
4.000, 0.140, 70.91
4.260, 0.120, 73.91
4.360, 0.220, 61.91
4.680, 0.120, 73.91
4.820, 0.120, 68.91
5.200, 0.400, 73.91
5.740, 0.160, 73.91
5.940, 0.360, 75.91
6.300, 0.140, 77.91
6.440, 0.160, 78.91
6.700, 0.140, 75.91
6.840, 0.120, 77.91
7.060, 0.120, 73.91
7.160, 0.120, 72.91
7.260, 0.160, 70.91
7.420, 0.120, 68.91
7.540, 0.120, 70.91
7.660, 0.140, 73.91
7.820, 0.120, 75.91
7.940, 0.140, 77.91
8.080, 0.200, 73.91
8.400, 0.120, 68.91
8.520, 0.120, 65.91
8.620, 0.280, 61.91
8.900, 0.300, 65.91
9.320, 0.420, 65.91
9.740, 0.120, 61.91
9.840, 0.140, 65.91
10.040, 0.240, 65.91
10.280, 0.140, 63.91
10.540, 0.120, 65.91
10.640, 0.120, 63.91
10.780, 0.240, 61.91
11.120, 0.120, 65.91
11.420, 0.120, 70.91
11.520, 0.140, 68.91
11.660, 0.140, 65.91
11.900, 0.120, 70.91
