436.204163
0.020, 0.120, 69.15
0.120, 0.200, 71.15
0.320, 0.160, 67.15
0.480, 0.200, 62.15
0.700, 0.180, 59.15
0.880, 0.180, 60.15
1.080, 0.140, 64.15
1.220, 0.300, 67.15
1.580, 0.220, 71.15
1.800, 0.200, 69.15
2.000, 0.180, 66.15
2.180, 0.180, 67.15
2.560, 0.200, 69.15
2.760, 0.200, 67.15
2.960, 0.160, 66.15
3.140, 0.340, 67.15
3.520, 0.200, 74.15
3.760, 0.120, 72.15
3.900, 0.180, 71.15
4.140, 0.200, 67.15
4.340, 0.160, 74.15
4.520, 0.160, 71.15
4.680, 0.160, 79.15
4.920, 0.140, 74.15
5.060, 0.180, 71.15
5.300, 0.120, 67.15
5.480, 0.160, 69.15
5.640, 0.180, 66.15
5.820, 0.200, 69.15
6.020, 0.180, 74.15
6.200, 0.160, 78.15
6.400, 0.220, 74.15
6.620, 0.120, 69.15
6.780, 0.180, 66.15
6.960, 0.200, 64.15
7.180, 0.140, 60.15
7.320, 0.180, 64.15
7.520, 0.160, 67.15
7.680, 0.220, 71.15
7.900, 0.200, 72.15
8.120, 0.160, 72.15
8.280, 0.180, 71.15
8.640, 0.180, 69.15
9.020, 0.160, 64.15
9.180, 0.380, 62.15
9.580, 0.120, 62.15
9.780, 0.240, 66.15
10.020, 0.180, 67.15
10.260, 0.160, 74.15
10.420, 0.200, 71.15
10.620, 0.160, 67.15
10.800, 0.180, 66.15
11.020, 0.180, 74.15
11.200, 0.200, 69.15
11.420, 0.120, 66.15
11.520, 0.260, 62.15
11.780, 0.140, 71.15
