440.254242
0.080, 0.120, 58.99
0.280, 0.180, 73.99
0.460, 0.180, 78.99
0.720, 0.220, 77.99
0.940, 0.200, 75.99
1.180, 0.120, 73.99
1.420, 0.180, 75.99
1.640, 0.440, 68.99
2.120, 0.200, 70.99
2.380, 0.380, 71.99
2.760, 0.300, 70.99
3.060, 0.140, 68.99
3.220, 0.340, 66.99
3.560, 0.140, 68.99
3.700, 0.200, 70.99
3.900, 0.140, 73.99
4.140, 0.220, 78.99
4.400, 0.200, 65.99
4.740, 0.120, 63.99
4.900, 0.200, 73.99
5.300, 0.220, 80.99
5.560, 0.140, 75.99
5.760, 0.220, 77.99
6.020, 0.460, 78.99
6.500, 0.260, 78.99
6.920, 0.400, 66.99
7.440, 0.220, 70.99
7.660, 0.160, 61.99
7.940, 0.140, 78.99
8.160, 0.120, 77.99
8.260, 0.120, 65.99
8.380, 0.200, 75.99
8.580, 0.220, 61.99
8.820, 0.120, 75.99
8.940, 0.560, 68.99
9.500, 0.200, 70.99
9.720, 0.240, 71.99
10.040, 0.120, 59.99
10.200, 0.280, 70.99
10.480, 0.180, 68.99
10.660, 0.320, 66.99
11.000, 0.120, 68.99
11.120, 0.200, 70.99
11.320, 0.280, 61.99
11.600, 0.180, 78.99
11.840, 0.120, 65.99
