440.763123
0.080, 0.140, 65.97
0.220, 0.220, 61.97
0.440, 0.120, 65.97
0.560, 0.180, 68.97
0.780, 0.400, 61.97
1.260, 0.120, 75.97
1.360, 0.120, 82.97
1.600, 0.180, 70.97
1.780, 0.120, 78.97
1.960, 0.320, 78.97
2.280, 0.160, 80.97
2.460, 0.160, 77.97
2.620, 0.120, 73.97
2.840, 0.140, 68.97
3.200, 0.160, 77.97
3.480, 0.160, 61.97
3.640, 0.200, 70.97
3.840, 0.120, 68.97
4.060, 0.120, 65.97
4.160, 0.120, 63.97
4.340, 0.160, 61.97
4.500, 0.160, 65.97
4.660, 0.180, 68.97
4.880, 0.300, 61.97
5.180, 0.200, 77.97
5.380, 0.120, 75.97
5.540, 0.120, 73.97
5.680, 0.180, 70.97
5.860, 0.280, 78.97
6.360, 0.120, 80.97
6.540, 0.160, 77.97
6.700, 0.140, 61.97
6.900, 0.140, 68.97
7.200, 0.220, 77.97
7.440, 0.120, 75.97
7.580, 0.120, 73.97
8.160, 0.120, 73.97
8.380, 0.240, 61.97
8.620, 0.120, 65.97
8.760, 0.180, 68.97
9.200, 0.120, 61.97
9.300, 0.140, 77.97
9.440, 0.120, 75.97
9.560, 0.120, 66.97
9.740, 0.240, 70.97
10.280, 0.180, 78.97
10.460, 0.120, 80.97
10.660, 0.140, 77.97
10.980, 0.220, 68.97
11.280, 0.280, 77.97
11.820, 0.180, 70.97
