440.000000
0.060, 0.320, 66.00
0.420, 0.200, 73.00
0.640, 0.300, 76.00
0.960, 0.120, 76.00
1.060, 0.160, 73.00
1.220, 0.200, 69.00
1.420, 0.140, 73.00
1.600, 0.120, 76.00
1.780, 0.120, 76.00
1.900, 0.200, 74.00
2.160, 0.300, 78.00
2.460, 0.120, 76.00
2.720, 0.220, 69.00
2.940, 0.240, 71.00
3.280, 0.120, 69.00
3.440, 0.280, 73.00
3.960, 0.140, 74.00
4.200, 0.180, 78.00
4.460, 0.180, 73.00
4.800, 0.120, 76.00
4.960, 0.200, 76.00
5.160, 0.140, 73.00
5.300, 0.180, 69.00
5.500, 0.180, 71.00
5.680, 0.120, 74.00
5.800, 0.240, 73.00
6.040, 0.180, 71.00
6.320, 0.180, 71.00
6.500, 0.140, 73.00
6.720, 0.380, 69.00
7.120, 0.220, 69.00
7.340, 0.160, 78.00
7.560, 0.120, 76.00
7.700, 0.140, 73.00
7.840, 0.220, 69.00
8.060, 0.160, 71.00
8.240, 0.120, 69.00
8.340, 0.220, 66.00
8.720, 0.160, 66.00
8.880, 0.360, 64.00
9.240, 0.140, 66.00
9.380, 0.180, 69.00
9.560, 0.200, 71.00
9.860, 0.220, 73.00
10.080, 0.160, 71.00
10.260, 0.140, 69.00
10.400, 0.160, 71.00
10.560, 0.160, 73.00
10.780, 0.640, 71.00
11.440, 0.120, 66.00
11.600, 0.140, 76.00
11.760, 0.120, 73.00
11.880, 0.160, 69.00
