440.000000
0.080, 0.300, 67.00
0.400, 0.320, 67.00
0.720, 0.220, 71.00
0.940, 0.180, 69.00
1.120, 0.180, 67.00
1.300, 0.260, 66.00
1.720, 0.240, 64.00
2.020, 0.320, 62.00
2.340, 0.160, 66.00
2.500, 0.620, 69.00
3.120, 0.160, 67.00
3.280, 0.220, 66.00
3.500, 0.200, 69.00
3.760, 0.320, 62.00
4.120, 0.120, 62.00
4.220, 0.120, 74.00
4.320, 0.160, 69.00
4.480, 0.200, 71.00
4.680, 0.160, 69.00
4.840, 0.720, 67.00
5.560, 0.120, 79.00
5.680, 0.160, 78.00
5.880, 0.180, 76.00
6.060, 0.260, 74.00
6.320, 0.180, 62.00
6.500, 0.120, 74.00
6.620, 0.420, 62.00
7.040, 0.200, 66.00
7.240, 0.580, 69.00
7.840, 0.200, 67.00
8.040, 0.160, 66.00
8.220, 0.140, 69.00
8.620, 0.200, 74.00
8.840, 0.160, 74.00
9.000, 0.200, 69.00
9.200, 0.220, 71.00
9.420, 0.160, 69.00
9.580, 0.440, 67.00
10.040, 0.140, 67.00
10.180, 0.200, 71.00
10.380, 0.200, 69.00
10.580, 0.240, 67.00
10.820, 0.260, 66.00
11.160, 0.220, 64.00
11.380, 0.120, 66.00
11.520, 0.220, 62.00
11.780, 0.180, 66.00
