440.000000
0.020, 0.140, 74.00
0.180, 0.120, 71.00
0.300, 0.140, 69.00
0.440, 0.120, 71.00
0.560, 0.140, 67.00
0.700, 0.120, 64.00
0.820, 0.240, 62.00
1.340, 0.160, 79.00
1.500, 0.120, 81.00
1.600, 0.140, 83.00
1.740, 0.220, 79.00
1.980, 0.140, 79.00
2.160, 0.120, 81.00
2.280, 0.120, 79.00
2.380, 0.120, 83.00
2.520, 0.120, 79.00
2.700, 0.120, 81.00
2.800, 0.120, 79.00
3.220, 0.120, 67.00
3.340, 0.140, 79.00
3.600, 0.120, 67.00
3.800, 0.120, 78.00
3.960, 0.140, 79.00
4.200, 0.120, 74.00
4.480, 0.120, 69.00
4.600, 0.120, 71.00
4.740, 0.120, 67.00
4.900, 0.180, 62.00
5.380, 0.140, 67.00
5.640, 0.140, 67.00
6.660, 0.120, 71.00
6.780, 0.160, 74.00
7.020, 0.140, 69.00
7.160, 0.120, 71.00
7.260, 0.320, 67.00
7.660, 0.180, 67.00
7.840, 0.120, 62.00
7.940, 0.140, 67.00
8.080, 0.140, 71.00
8.260, 0.200, 74.00
8.480, 0.120, 71.00
8.600, 0.120, 69.00
8.860, 0.120, 67.00
8.980, 0.120, 64.00
9.120, 0.140, 62.00
9.260, 0.120, 64.00
9.380, 0.260, 67.00
9.740, 0.140, 67.00
9.880, 0.140, 62.00
10.020, 0.140, 67.00
10.160, 0.120, 71.00
10.460, 0.120, 62.00
10.580, 0.120, 71.00
10.820, 0.140, 71.00
10.960, 0.140, 74.00
11.100, 0.120, 71.00
11.220, 0.120, 69.00
11.340, 0.120, 71.00
11.440, 0.200, 67.00
11.640, 0.140, 71.00
11.840, 0.140, 71.00
