442.548920
0.040, 0.120, 75.90
0.260, 0.140, 75.90
0.620, 0.160, 78.90
1.180, 0.120, 75.90
1.360, 0.200, 73.90
1.580, 0.120, 73.90
1.760, 0.320, 70.90
2.120, 0.120, 66.90
2.280, 0.240, 75.90
2.840, 0.240, 78.90
3.100, 0.160, 80.90
3.260, 0.360, 82.90
3.620, 0.380, 80.90
4.040, 0.240, 66.90
4.380, 0.400, 75.90
4.820, 0.120, 75.90
4.980, 0.140, 77.90
5.380, 0.160, 77.90
5.540, 0.220, 75.90
5.900, 0.160, 75.90
6.320, 0.120, 70.90
6.520, 0.160, 66.90
6.680, 0.180, 68.90
6.980, 0.120, 61.90
7.180, 0.160, 61.90
7.420, 0.200, 63.90
7.620, 0.140, 79.90
7.760, 0.600, 66.90
8.360, 0.140, 68.90
8.540, 0.120, 58.90
8.940, 0.200, 75.90
9.220, 0.120, 75.90
9.340, 0.140, 76.90
9.720, 0.180, 78.90
9.920, 0.140, 77.90
10.080, 0.340, 75.90
10.420, 0.180, 61.90
10.680, 0.220, 61.90
10.900, 0.200, 70.90
11.180, 0.120, 75.90
11.280, 0.180, 76.90
11.480, 0.140, 75.90
11.660, 0.120, 63.90
11.820, 0.120, 77.90
