440.508636
0.060, 0.280, 70.98
0.400, 0.340, 66.98
0.960, 0.180, 66.98
1.140, 0.420, 70.98
1.560, 0.120, 73.98
1.680, 0.120, 70.98
1.780, 0.180, 68.98
1.960, 0.120, 70.98
2.060, 0.220, 66.98
2.280, 0.240, 70.98
2.580, 0.300, 66.98
3.020, 0.140, 78.98
3.460, 0.120, 75.98
3.700, 0.120, 73.98
3.840, 0.140, 70.98
3.980, 0.160, 68.98
4.240, 0.160, 66.98
4.400, 0.360, 70.98
4.800, 0.420, 66.98
5.220, 0.120, 65.98
5.340, 0.160, 66.98
5.500, 0.300, 70.98
5.900, 0.140, 61.98
6.040, 0.160, 70.98
6.200, 0.140, 68.98
6.340, 0.120, 70.98
6.440, 0.160, 66.98
6.600, 0.220, 70.98
6.960, 0.340, 66.98
7.380, 0.140, 78.98
7.680, 0.120, 73.98
7.940, 0.120, 72.98
8.340, 0.140, 65.98
8.480, 0.140, 78.98
8.620, 0.260, 80.98
8.920, 0.120, 77.98
9.040, 0.140, 73.98
9.420, 0.140, 77.98
9.620, 0.120, 73.98
9.720, 0.120, 80.98
10.140, 0.140, 73.98
10.280, 0.120, 75.98
10.420, 0.120, 73.98
10.540, 0.140, 70.98
10.680, 0.120, 73.98
10.800, 0.280, 80.98
11.220, 0.140, 73.98
11.360, 0.140, 80.98
11.620, 0.160, 77.98
11.780, 0.140, 73.98
