441.272583
0.100, 0.340, 80.95
0.440, 0.160, 77.95
0.600, 0.140, 73.95
0.760, 0.200, 70.95
0.960, 0.120, 72.95
1.080, 0.180, 73.95
1.480, 0.120, 72.95
1.640, 0.120, 68.95
1.800, 0.120, 73.95
1.900, 0.220, 61.95
2.120, 0.120, 75.95
2.220, 0.120, 61.95
2.420, 0.180, 61.95
2.600, 0.200, 70.95
2.860, 0.120, 68.95
2.960, 0.180, 65.95
3.140, 0.380, 61.95
3.520, 0.120, 65.95
3.620, 0.200, 68.95
3.820, 0.180, 61.95
4.000, 0.140, 75.95
4.140, 0.140, 73.95
4.360, 0.140, 72.95
4.500, 0.200, 70.95
4.700, 0.120, 68.95
4.820, 0.140, 70.95
5.020, 0.140, 66.95
5.160, 0.340, 63.95
5.500, 0.120, 65.95
5.680, 0.160, 68.95
5.840, 0.160, 70.95
6.000, 0.120, 58.95
6.180, 0.140, 68.95
6.320, 0.180, 70.95
6.720, 0.120, 73.95
6.900, 0.120, 68.95
7.000, 0.140, 65.95
7.140, 0.380, 61.95
7.520, 0.140, 65.95
8.020, 0.120, 75.95
8.160, 0.140, 73.95
8.340, 0.140, 72.95
8.500, 0.140, 70.95
8.700, 0.120, 68.95
8.800, 0.180, 70.95
9.020, 0.140, 72.95
9.160, 0.140, 73.95
9.340, 0.140, 75.95
9.500, 0.140, 72.95
9.780, 0.180, 61.95
10.120, 0.140, 75.95
10.300, 0.160, 73.95
10.500, 0.120, 73.95
10.860, 0.160, 68.95
11.020, 0.120, 65.95
11.140, 0.420, 61.95
11.560, 0.120, 65.95
11.660, 0.140, 68.95
11.820, 0.120, 73.95
