440.763123
0.120, 0.120, 78.97
0.240, 0.120, 77.97
0.380, 0.120, 66.97
0.700, 0.120, 80.97
0.820, 0.120, 66.97
1.140, 0.120, 75.97
1.260, 0.180, 61.97
1.460, 0.120, 70.97
1.620, 0.120, 70.97
2.060, 0.120, 68.97
2.360, 0.340, 65.97
3.120, 0.120, 61.97
3.220, 0.120, 73.97
3.340, 0.120, 75.97
3.940, 0.120, 73.97
4.300, 0.380, 80.97
4.820, 0.120, 66.97
5.020, 0.120, 73.97
5.440, 0.120, 66.97
5.640, 0.300, 82.97
5.960, 0.120, 61.97
6.420, 0.120, 66.97
6.620, 0.300, 82.97
7.080, 0.120, 77.97
7.240, 0.120, 80.97
7.360, 0.120, 66.97
7.480, 0.120, 59.97
7.680, 0.120, 75.97
7.840, 0.120, 73.97
8.340, 0.120, 78.97
8.620, 0.120, 75.97
9.460, 0.220, 82.97
9.760, 0.120, 58.97
9.880, 0.120, 78.97
10.000, 0.120, 65.97
10.160, 0.120, 66.97
10.280, 0.120, 58.97
10.380, 0.120, 82.97
10.500, 0.120, 58.97
10.640, 0.120, 66.97
10.760, 0.160, 77.97
10.920, 0.160, 80.97
11.080, 0.140, 66.97
11.340, 0.120, 59.97
11.540, 0.180, 77.97
11.720, 0.320, 80.97
