443.572571
0.020, 0.140, 83.86
0.300, 0.160, 63.86
0.460, 0.180, 66.86
0.640, 0.140, 68.86
0.780, 0.280, 70.86
1.140, 0.120, 83.86
1.260, 0.140, 68.86
1.460, 0.140, 66.86
1.680, 0.200, 61.86
1.880, 0.180, 63.86
2.200, 0.120, 83.86
2.480, 0.200, 68.86
2.680, 0.180, 70.86
2.860, 0.160, 83.86
3.180, 0.140, 63.86
3.320, 0.180, 66.86
3.540, 0.260, 63.86
3.800, 0.200, 59.86
4.120, 0.160, 63.86
4.340, 0.120, 66.86
4.460, 0.140, 68.86
4.600, 0.180, 70.86
4.960, 0.240, 63.86
5.280, 0.140, 66.86
5.500, 0.160, 61.86
5.980, 0.280, 68.86
6.440, 0.240, 68.86
6.680, 0.160, 83.86
6.880, 0.240, 63.86
7.160, 0.120, 66.86
7.320, 0.300, 63.86
7.620, 0.160, 83.86
7.800, 0.320, 63.86
8.120, 0.180, 66.86
8.420, 0.260, 70.86
8.680, 0.220, 83.86
8.900, 0.140, 68.86
9.100, 0.160, 66.86
9.340, 0.220, 61.86
9.560, 0.180, 63.86
9.740, 0.580, 68.86
10.360, 0.160, 70.86
10.520, 0.160, 83.86
10.840, 0.120, 75.86
11.000, 0.160, 78.86
11.320, 0.160, 78.86
11.480, 0.200, 75.86
11.680, 0.120, 80.86
11.800, 0.160, 77.86
