441.272583
0.080, 0.260, 70.95
0.440, 0.120, 70.95
0.540, 0.140, 68.95
0.680, 0.120, 66.95
0.780, 0.240, 65.95
1.020, 0.780, 61.95
1.800, 0.180, 73.95
2.100, 0.160, 68.95
2.260, 0.260, 65.95
2.620, 0.140, 68.95
2.760, 0.140, 73.95
2.900, 0.200, 61.95
3.240, 0.220, 73.95
3.460, 0.300, 77.95
3.760, 0.180, 75.95
3.980, 0.240, 73.95
4.220, 0.240, 72.95
4.460, 0.240, 73.95
4.720, 0.120, 63.95
4.960, 0.160, 65.95
5.180, 0.240, 78.95
5.420, 0.120, 65.95
5.540, 0.140, 78.95
5.680, 0.200, 80.95
5.960, 0.180, 77.95
6.160, 0.220, 78.95
6.380, 0.240, 75.95
6.620, 0.140, 73.95
6.880, 0.220, 72.95
7.100, 0.260, 68.95
7.460, 0.160, 65.95
7.620, 0.220, 66.95
7.840, 0.220, 70.95
8.060, 0.120, 68.95
8.180, 0.120, 70.95
8.280, 0.120, 68.95
8.420, 0.120, 66.95
8.540, 0.260, 65.95
8.800, 0.240, 61.95
9.060, 0.440, 61.95
9.520, 0.360, 65.95
9.920, 0.140, 65.95
10.120, 0.120, 65.95
10.260, 0.200, 73.95
10.520, 0.420, 78.95
11.000, 0.260, 78.95
11.260, 0.200, 63.95
11.600, 0.140, 77.95
11.740, 0.300, 65.95
