441.272583
0.020, 0.320, 71.95
0.340, 0.140, 68.95
0.480, 0.140, 70.95
0.620, 0.140, 71.95
0.760, 0.140, 70.95
0.900, 0.120, 68.95
1.080, 0.180, 65.95
1.260, 0.120, 61.95
1.360, 0.140, 63.95
1.500, 0.120, 65.95
1.620, 0.220, 66.95
1.840, 0.220, 70.95
2.060, 0.320, 66.95
2.380, 0.120, 70.95
2.800, 0.240, 78.95
3.240, 0.320, 65.95
3.660, 0.500, 71.95
4.200, 0.140, 71.95
4.340, 0.120, 61.95
4.440, 0.160, 73.95
4.660, 0.120, 63.95
4.960, 0.180, 63.95
5.280, 0.200, 73.95
5.540, 0.120, 73.95
5.640, 0.740, 70.95
6.380, 0.260, 71.95
6.640, 0.200, 73.95
6.880, 0.120, 61.95
7.240, 0.160, 73.95
7.400, 0.240, 70.95
7.640, 0.180, 68.95
7.880, 0.320, 68.95
8.220, 0.120, 68.95
8.380, 0.180, 70.95
8.580, 0.400, 66.95
8.980, 0.120, 68.95
9.100, 0.240, 70.95
9.340, 0.260, 71.95
9.600, 0.200, 73.95
9.960, 0.200, 73.95
10.160, 0.220, 63.95
10.460, 0.120, 77.95
10.620, 0.140, 78.95
10.880, 0.120, 78.95
11.160, 0.180, 77.95
11.340, 0.160, 65.95
11.500, 0.120, 77.95
11.640, 0.400, 71.95
