440.254242
0.060, 0.120, 77.99
0.180, 0.220, 73.99
0.440, 0.180, 73.99
0.620, 0.160, 77.99
0.800, 0.120, 80.99
0.900, 0.180, 78.99
1.080, 0.120, 75.99
1.280, 0.180, 61.99
1.780, 0.300, 66.99
2.080, 0.180, 77.99
2.260, 0.120, 66.99
2.480, 0.160, 63.99
2.860, 0.120, 77.99
2.980, 0.220, 78.99
3.440, 0.140, 73.99
3.720, 0.300, 80.99
4.020, 0.120, 68.99
4.160, 0.280, 78.99
4.440, 0.140, 77.99
4.720, 0.180, 75.99
4.920, 0.180, 73.99
5.100, 0.220, 61.99
5.320, 0.140, 75.99
5.480, 0.160, 80.99
5.640, 0.160, 78.99
5.920, 0.220, 73.99
6.220, 0.180, 75.99
6.400, 0.120, 77.99
6.500, 0.280, 66.99
6.820, 0.140, 77.99
7.020, 0.120, 78.99
7.340, 0.240, 75.99
7.580, 0.120, 77.99
7.700, 0.180, 78.99
7.960, 0.120, 75.99
8.140, 0.120, 73.99
8.420, 0.120, 80.99
8.740, 0.120, 80.99
8.860, 0.200, 82.99
9.140, 0.200, 80.99
9.340, 0.120, 77.99
9.460, 0.140, 78.99
9.600, 0.140, 77.99
9.900, 0.120, 73.99
10.080, 0.140, 75.99
10.340, 0.160, 80.99
10.620, 0.260, 80.99
11.040, 0.140, 73.99
11.360, 0.140, 68.99
11.560, 0.260, 68.99
11.820, 0.160, 77.99
