440.254242
0.020, 0.180, 70.99
0.300, 0.180, 68.99
0.480, 0.120, 70.99
0.600, 0.160, 66.99
0.760, 0.140, 63.99
0.900, 0.300, 66.99
1.240, 0.120, 66.99
1.340, 0.160, 63.99
1.520, 0.520, 61.99
2.120, 0.240, 66.99
2.440, 0.240, 66.99
2.740, 0.260, 70.99
3.060, 0.140, 73.99
3.200, 0.160, 70.99
3.520, 0.120, 70.99
3.640, 0.200, 66.99
3.840, 0.240, 68.99
4.080, 0.120, 70.99
4.240, 0.200, 66.99
4.440, 0.120, 63.99
4.540, 0.480, 61.99
5.020, 0.120, 63.99
5.160, 0.300, 66.99
5.460, 0.160, 70.99
5.620, 0.180, 66.99
5.920, 0.120, 70.99
6.040, 0.180, 66.99
6.220, 0.120, 63.99
6.340, 0.460, 61.99
6.800, 0.160, 63.99
6.980, 0.500, 66.99
7.580, 0.260, 70.99
7.840, 0.160, 73.99
8.000, 0.160, 70.99
8.160, 0.160, 68.99
8.320, 0.120, 70.99
8.440, 0.160, 66.99
8.600, 0.160, 68.99
8.760, 0.140, 70.99
8.900, 0.120, 68.99
9.320, 0.200, 66.99
9.520, 0.160, 63.99
9.820, 0.120, 66.99
9.920, 0.200, 68.99
10.200, 0.220, 66.99
10.420, 0.120, 63.99
10.540, 0.120, 70.99
10.640, 0.460, 66.99
11.180, 0.180, 70.99
11.440, 0.220, 70.99
11.740, 0.180, 75.99
11.920, 0.120, 73.99
