433.942383
0.020, 0.180, 69.24
0.200, 0.140, 71.24
0.800, 0.120, 71.24
1.080, 0.200, 67.24
1.500, 0.140, 67.24
1.640, 0.200, 69.24
1.880, 0.120, 71.24
2.080, 0.120, 69.24
2.180, 0.120, 71.24
2.380, 0.200, 67.24
2.720, 0.180, 62.24
2.980, 0.120, 62.24
3.260, 0.160, 72.24
3.500, 0.280, 62.24
3.800, 0.140, 62.24
4.360, 0.200, 67.24
4.760, 0.240, 67.24
5.000, 0.120, 64.24
5.160, 0.440, 62.24
5.700, 0.120, 71.24
6.040, 0.120, 67.24
6.460, 0.220, 67.24
6.680, 0.200, 60.24
6.880, 0.120, 67.24
7.180, 0.160, 62.24
7.380, 0.140, 62.24
7.560, 0.120, 74.24
7.700, 0.200, 72.24
7.920, 0.120, 71.24
8.140, 0.320, 67.24
8.660, 0.160, 67.24
8.860, 0.180, 69.24
9.040, 0.160, 71.24
9.240, 0.140, 74.24
9.600, 0.120, 71.24
9.920, 0.200, 67.24
10.320, 0.140, 67.24
10.460, 0.240, 69.24
10.700, 0.120, 71.24
10.860, 0.140, 69.24
11.000, 0.120, 71.24
11.200, 0.220, 67.24
11.560, 0.180, 62.24
11.780, 0.140, 62.24
