444.085327
0.160, 0.120, 87.84
0.400, 0.180, 72.84
0.580, 0.120, 73.84
0.800, 0.120, 73.84
0.980, 0.240, 73.84
1.220, 0.140, 85.84
1.400, 0.140, 76.84
1.560, 0.220, 77.84
1.820, 0.220, 77.84
2.380, 0.120, 73.84
2.520, 0.120, 78.84
2.960, 0.140, 76.84
3.140, 0.120, 85.84
3.420, 0.620, 77.84
4.160, 0.180, 73.84
4.340, 0.160, 77.84
4.680, 0.120, 81.84
4.820, 0.120, 82.84
5.100, 0.140, 79.84
5.280, 0.240, 77.84
5.560, 0.160, 77.84
6.280, 0.240, 79.84
6.520, 0.120, 76.84
6.680, 0.160, 76.84
6.940, 0.180, 70.84
7.120, 0.160, 68.84
7.440, 0.160, 73.84
7.680, 0.120, 76.84
7.780, 0.120, 73.84
7.880, 0.200, 72.84
8.100, 0.160, 85.84
8.260, 0.260, 73.84
8.540, 0.120, 73.84
8.740, 0.120, 73.84
8.880, 0.160, 76.84
9.040, 0.260, 77.84
9.320, 0.180, 77.84
9.520, 0.120, 77.84
9.780, 0.180, 73.84
10.000, 0.140, 78.84
10.260, 0.120, 76.84
10.580, 0.120, 73.84
10.800, 0.120, 76.84
10.900, 0.240, 77.84
11.160, 0.180, 77.84
11.360, 0.140, 77.84
11.660, 0.140, 73.84
11.800, 0.120, 77.84
