440.254242
0.020, 0.120, 70.99
0.120, 0.120, 68.99
0.300, 0.160, 66.99
0.460, 0.120, 80.99
0.680, 0.120, 70.99
0.780, 0.160, 66.99
0.940, 0.180, 65.99
1.120, 0.340, 66.99
1.460, 0.140, 70.99
1.600, 0.120, 61.99
1.700, 0.140, 73.99
1.860, 0.120, 75.99
2.020, 0.140, 77.99
2.160, 0.180, 78.99
2.460, 0.200, 78.99
2.680, 0.140, 75.99
2.820, 0.180, 80.99
3.020, 0.140, 80.99
3.160, 0.160, 75.99
3.320, 0.340, 80.99
3.680, 0.140, 82.99
3.820, 0.140, 80.99
4.160, 0.160, 75.99
4.460, 0.200, 73.99
4.660, 0.180, 75.99
4.860, 0.120, 77.99
5.020, 0.160, 78.99
5.200, 0.140, 75.99
5.360, 0.120, 77.99
5.520, 0.160, 78.99
5.680, 0.160, 73.99
5.840, 0.160, 75.99
6.000, 0.180, 77.99
6.180, 0.160, 78.99
6.560, 0.120, 78.99
6.680, 0.200, 80.99
6.880, 0.140, 77.99
7.020, 0.180, 73.99
7.200, 0.160, 75.99
7.540, 0.160, 78.99
7.880, 0.140, 61.99
8.020, 0.180, 70.99
8.380, 0.120, 66.99
8.520, 0.120, 68.99
8.720, 0.160, 70.99
8.880, 0.140, 66.99
9.020, 0.180, 65.99
9.200, 0.340, 66.99
9.820, 0.120, 54.99
10.100, 0.120, 77.99
10.220, 0.140, 78.99
10.360, 0.180, 66.99
10.540, 0.160, 78.99
10.720, 0.160, 75.99
10.900, 0.300, 80.99
11.240, 0.120, 75.99
11.380, 0.360, 80.99
11.780, 0.120, 82.99
11.900, 0.140, 80.99
