442.037933
0.020, 0.180, 60.92
0.200, 0.120, 68.92
0.340, 0.200, 70.92
0.560, 0.120, 70.92
0.700, 0.140, 75.92
0.840, 0.160, 77.92
1.000, 0.300, 70.92
1.380, 0.180, 65.92
1.620, 0.220, 65.92
1.920, 0.240, 68.92
2.200, 0.220, 65.92
2.500, 0.120, 68.92
2.780, 0.160, 73.92
3.040, 0.160, 77.92
3.200, 0.120, 82.92
3.520, 0.120, 77.92
3.620, 0.120, 75.92
3.760, 0.120, 66.92
3.860, 0.120, 65.92
3.960, 0.120, 77.92
4.060, 0.120, 75.92
4.160, 0.160, 73.92
4.380, 0.140, 68.92
4.680, 0.180, 70.92
4.940, 0.120, 82.92
5.240, 0.160, 77.92
5.400, 0.260, 70.92
5.660, 0.120, 68.92
5.780, 0.260, 65.92
6.060, 0.160, 65.92
6.220, 0.140, 70.92
6.420, 0.220, 68.92
6.640, 0.240, 65.92
6.880, 0.160, 68.92
7.040, 0.120, 70.92
7.140, 0.200, 73.92
7.340, 0.120, 75.92
7.640, 0.260, 70.92
7.960, 0.280, 65.92
8.260, 0.180, 65.92
8.440, 0.120, 68.92
8.540, 0.120, 70.92
8.680, 0.140, 73.92
8.820, 0.120, 72.92
8.940, 0.140, 68.92
9.120, 0.120, 70.92
9.300, 0.200, 70.92
9.500, 0.140, 75.92
9.640, 0.120, 77.92
9.780, 0.260, 70.92
10.040, 0.140, 68.92
10.180, 0.240, 65.92
10.460, 0.140, 65.92
10.620, 0.120, 70.92
10.740, 0.300, 56.92
11.040, 0.120, 65.92
11.280, 0.160, 68.92
11.440, 0.120, 70.92
11.540, 0.160, 73.92
11.740, 0.120, 75.92
