440.508636
0.040, 0.280, 66.98
0.320, 0.120, 61.98
0.440, 0.180, 66.98
0.620, 0.120, 63.98
0.720, 0.140, 66.98
0.860, 0.160, 61.98
1.020, 0.120, 63.98
1.140, 0.260, 66.98
1.440, 0.120, 70.98
1.540, 0.160, 66.98
1.720, 0.140, 68.98
1.860, 0.140, 66.98
2.080, 0.160, 66.98
2.240, 0.280, 68.98
2.520, 0.140, 63.98
2.680, 0.120, 68.98
2.800, 0.140, 65.98
2.940, 0.120, 68.98
3.100, 0.120, 63.98
3.300, 0.180, 68.98
3.480, 0.120, 70.98
3.600, 0.140, 71.98
3.760, 0.120, 73.98
3.880, 0.120, 75.98
4.020, 0.140, 73.98
4.160, 0.140, 70.98
4.300, 0.160, 68.98
4.460, 0.140, 66.98
4.740, 0.200, 66.98
5.000, 0.120, 63.98
5.140, 0.140, 66.98
5.280, 0.140, 61.98
5.420, 0.120, 63.98
5.540, 0.280, 66.98
5.820, 0.140, 70.98
5.960, 0.140, 66.98
6.100, 0.120, 68.98
6.220, 0.200, 66.98
6.500, 0.160, 66.98
6.660, 0.220, 71.98
6.900, 0.140, 71.98
7.040, 0.160, 73.98
7.300, 0.140, 77.98
7.460, 0.120, 78.98
7.580, 0.160, 75.98
7.740, 0.140, 73.98
7.880, 0.140, 70.98
8.040, 0.140, 68.98
8.180, 0.120, 70.98
8.280, 0.880, 66.98
9.260, 0.120, 78.98
9.380, 0.160, 75.98
9.560, 0.120, 75.98
9.660, 0.140, 73.98
9.800, 0.160, 75.98
9.960, 0.240, 78.98
10.260, 0.120, 82.98
10.360, 0.120, 78.98
10.640, 0.120, 78.98
10.880, 0.140, 78.98
11.020, 0.240, 80.98
11.260, 0.120, 68.98
11.380, 0.120, 75.98
11.560, 0.120, 68.98
11.740, 0.120, 78.98
11.860, 0.120, 75.98
