439.491974
0.040, 0.160, 69.02
0.200, 0.180, 71.02
0.380, 0.140, 62.02
0.560, 0.160, 69.02
0.720, 0.180, 66.02
0.900, 0.140, 64.02
1.160, 0.420, 62.02
1.700, 0.120, 62.02
1.860, 0.120, 81.02
1.980, 0.140, 66.02
2.220, 0.140, 62.02
2.360, 0.140, 83.02
2.500, 0.120, 67.02
2.620, 0.320, 76.02
3.160, 0.120, 71.02
3.280, 0.180, 62.02
3.460, 0.120, 66.02
3.940, 0.120, 66.02
4.100, 0.120, 81.02
4.260, 0.220, 83.02
4.680, 0.320, 64.02
5.200, 0.380, 62.02
5.580, 0.220, 69.02
5.800, 0.120, 81.02
6.040, 0.180, 81.02
6.220, 0.200, 83.02
6.420, 0.120, 67.02
6.640, 0.120, 64.02
7.020, 0.180, 71.02
7.240, 0.260, 62.02
7.500, 0.160, 71.02
7.700, 0.220, 69.02
7.980, 0.220, 69.02
8.200, 0.140, 62.02
8.340, 0.120, 57.02
8.480, 0.160, 66.02
8.640, 0.200, 64.02
8.980, 0.560, 62.02
9.600, 0.260, 62.02
10.020, 0.120, 81.02
10.120, 0.200, 83.02
10.320, 0.120, 67.02
10.460, 0.300, 76.02
10.800, 0.120, 74.02
10.920, 0.220, 71.02
11.140, 0.120, 62.02
11.260, 0.140, 66.02
11.520, 0.200, 81.02
11.740, 0.120, 66.02
11.840, 0.200, 81.02
