439.491974
0.100, 0.120, 81.02
0.200, 0.200, 62.02
0.400, 0.120, 81.02
0.660, 0.140, 81.02
0.920, 0.160, 79.02
1.080, 0.120, 76.02
1.360, 0.120, 83.02
1.480, 0.140, 79.02
1.620, 0.140, 76.02
1.760, 0.140, 73.02
1.900, 0.180, 76.02
2.140, 0.300, 81.02
2.820, 0.160, 81.02
2.980, 0.160, 79.02
3.140, 0.120, 78.02
3.400, 0.160, 76.02
3.680, 0.120, 74.02
3.800, 0.160, 62.02
3.980, 0.120, 66.02
4.120, 0.120, 79.02
4.240, 0.120, 81.02
4.340, 0.200, 69.02
4.540, 0.120, 81.02
4.660, 0.180, 62.02
4.840, 0.240, 81.02
5.100, 0.120, 81.02
5.220, 0.120, 78.02
5.320, 0.220, 79.02
5.540, 0.120, 76.02
5.660, 0.120, 73.02
5.780, 0.120, 76.02
5.880, 0.120, 79.02
6.060, 0.120, 76.02
6.180, 0.120, 73.02
6.300, 0.220, 76.02
6.520, 0.340, 81.02
7.000, 0.180, 81.02
7.260, 0.140, 81.02
7.400, 0.160, 79.02
7.560, 0.140, 78.02
7.700, 0.120, 67.02
8.120, 0.180, 74.02
8.300, 0.220, 62.02
8.520, 0.120, 73.02
8.620, 0.300, 62.02
9.080, 0.120, 76.02
9.240, 0.120, 74.02
9.360, 0.140, 71.02
9.500, 0.140, 69.02
9.640, 0.120, 66.02
9.760, 0.160, 71.02
9.920, 0.140, 66.02
10.060, 0.120, 69.02
10.180, 0.140, 66.02
10.320, 0.440, 64.02
10.760, 0.120, 69.02
10.860, 0.220, 62.02
11.280, 0.160, 76.02
11.440, 0.140, 74.02
11.580, 0.160, 71.02
11.740, 0.140, 62.02
11.880, 0.120, 66.02
