439.745911
0.080, 0.320, 71.01
0.600, 0.320, 71.01
0.980, 0.120, 76.01
1.240, 0.240, 78.01
1.640, 0.120, 76.01
1.760, 0.180, 74.01
1.940, 0.180, 73.01
2.120, 0.320, 69.01
2.440, 0.140, 76.01
2.620, 0.420, 69.01
3.180, 0.180, 76.01
3.380, 0.240, 76.01
3.620, 0.120, 62.01
3.740, 0.200, 73.01
3.940, 0.180, 74.01
4.140, 0.300, 71.01
4.440, 0.200, 78.01
4.640, 0.320, 71.01
5.100, 0.140, 78.01
5.240, 0.140, 66.01
5.380, 0.240, 78.01
5.620, 0.160, 76.01
5.780, 0.200, 74.01
5.980, 0.120, 73.01
6.140, 0.140, 71.01
6.280, 0.180, 73.01
6.460, 0.180, 69.01
6.640, 0.140, 71.01
6.780, 0.180, 73.01
6.960, 0.180, 74.01
7.180, 0.120, 78.01
7.300, 0.160, 76.01
7.460, 0.140, 74.01
7.620, 0.180, 74.01
7.800, 0.160, 73.01
8.040, 0.120, 74.01
8.160, 0.320, 71.01
8.500, 0.160, 78.01
8.660, 0.160, 71.01
8.860, 0.120, 71.01
8.960, 0.260, 66.01
9.360, 0.200, 78.01
9.560, 0.120, 66.01
9.660, 0.180, 76.01
9.980, 0.220, 73.01
10.200, 0.300, 69.01
10.500, 0.120, 76.01
10.660, 0.320, 69.01
11.200, 0.240, 81.01
11.540, 0.120, 64.01
11.840, 0.180, 73.01
