437.718536
0.020, 0.140, 62.09
0.380, 0.120, 71.09
0.540, 0.140, 74.09
0.700, 0.120, 71.09
0.920, 0.140, 66.09
1.060, 0.160, 64.09
1.220, 0.120, 67.09
1.340, 0.160, 66.09
1.500, 0.400, 62.09
1.900, 0.180, 78.09
2.080, 0.260, 81.09
2.340, 0.120, 83.09
2.720, 0.200, 62.09
2.920, 0.120, 78.09
3.020, 0.120, 79.09
3.200, 0.120, 78.09
3.320, 0.140, 76.09
3.460, 0.120, 74.09
3.740, 0.140, 74.09
3.880, 0.140, 76.09
4.020, 0.120, 78.09
4.140, 0.280, 79.09
4.420, 0.120, 78.09
4.580, 0.120, 78.09
4.700, 0.160, 79.09
4.860, 0.120, 83.09
5.040, 0.120, 81.09
5.140, 0.120, 79.09
5.260, 0.200, 78.09
5.460, 0.200, 79.09
5.700, 0.120, 78.09
5.820, 0.180, 76.09
6.120, 0.240, 78.09
6.360, 0.120, 62.09
6.540, 0.440, 71.09
6.980, 0.140, 69.09
7.120, 0.120, 66.09
7.260, 0.260, 66.09
7.520, 0.140, 62.09
7.840, 0.260, 66.09
8.100, 0.140, 69.09
8.240, 0.120, 71.09
8.520, 0.120, 78.09
8.640, 0.160, 81.09
8.800, 0.120, 78.09
8.920, 0.140, 76.09
9.060, 0.140, 78.09
9.200, 0.140, 74.09
9.360, 0.140, 71.09
9.500, 0.120, 69.09
9.760, 0.300, 69.09
10.060, 0.120, 81.09
10.340, 0.120, 78.09
10.540, 0.220, 74.09
10.960, 0.320, 81.09
11.380, 0.200, 81.09
11.880, 0.120, 78.09
