440.000000
0.020, 0.120, 67.00
0.120, 0.120, 64.00
0.240, 0.240, 62.00
0.540, 0.140, 62.00
0.680, 0.140, 64.00
0.880, 0.240, 67.00
1.120, 0.160, 71.00
1.280, 0.160, 67.00
1.440, 0.120, 69.00
1.560, 0.120, 71.00
1.680, 0.200, 67.00
1.880, 0.140, 64.00
2.020, 0.480, 62.00
2.500, 0.160, 64.00
2.660, 0.180, 67.00
2.940, 0.200, 67.00
3.220, 0.320, 71.00
3.540, 0.180, 74.00
3.720, 0.120, 71.00
3.980, 0.120, 71.00
4.120, 0.160, 67.00
4.280, 0.160, 69.00
4.440, 0.180, 71.00
4.800, 0.200, 69.00
5.020, 0.160, 67.00
5.180, 0.120, 64.00
5.300, 0.120, 71.00
5.480, 0.120, 67.00
5.600, 0.120, 69.00
5.780, 0.120, 71.00
5.900, 0.200, 67.00
6.180, 0.500, 67.00
6.680, 0.120, 64.00
6.780, 0.560, 62.00
7.340, 0.140, 64.00
7.660, 0.300, 67.00
8.020, 0.180, 71.00
8.340, 0.140, 74.00
8.500, 0.120, 71.00
8.700, 0.120, 69.00
8.920, 0.180, 67.00
9.120, 0.140, 71.00
9.280, 0.120, 69.00
9.380, 0.120, 71.00
9.480, 0.220, 67.00
9.820, 0.460, 62.00
10.280, 0.160, 64.00
10.440, 0.160, 67.00
10.600, 0.120, 69.00
10.700, 0.140, 71.00
10.840, 0.140, 67.00
11.000, 0.160, 69.00
11.160, 0.140, 71.00
11.300, 0.200, 67.00
11.500, 0.120, 64.00
11.620, 0.420, 62.00
