436.456177
0.020, 0.120, 69.14
0.120, 0.140, 71.14
0.260, 0.140, 66.14
0.400, 0.140, 69.14
0.540, 0.140, 66.14
0.740, 0.120, 69.14
0.980, 0.160, 75.14
1.260, 0.140, 74.14
1.400, 0.120, 75.14
1.620, 0.120, 74.14
1.740, 0.120, 75.14
1.860, 0.120, 69.14
1.960, 0.160, 74.14
2.200, 0.120, 69.14
2.300, 0.160, 71.14
2.460, 0.120, 69.14
2.580, 0.140, 66.14
2.720, 0.120, 69.14
2.820, 0.260, 74.14
3.200, 0.140, 73.14
3.360, 0.200, 74.14
3.560, 0.160, 76.14
3.920, 0.160, 69.14
4.180, 0.140, 66.14
4.320, 0.160, 69.14
4.560, 0.140, 76.14
4.700, 0.120, 69.14
4.820, 0.140, 76.14
4.960, 0.120, 69.14
5.100, 0.180, 69.14
5.280, 0.160, 76.14
5.440, 0.140, 69.14
5.580, 0.120, 78.14
5.800, 0.160, 76.14
6.100, 0.200, 69.14
6.440, 0.120, 69.14
6.540, 0.120, 66.14
6.660, 0.120, 69.14
6.780, 0.140, 76.14
6.920, 0.360, 69.14
7.340, 0.140, 76.14
7.660, 0.120, 76.14
7.780, 0.120, 74.14
8.020, 0.140, 76.14
8.160, 0.120, 74.14
8.260, 0.160, 71.14
8.420, 0.120, 69.14
8.540, 0.120, 66.14
8.640, 0.120, 69.14
8.740, 0.140, 76.14
8.880, 0.120, 81.14
9.040, 0.180, 69.14
9.240, 0.140, 66.14
9.380, 0.120, 76.14
9.480, 0.140, 78.14
9.760, 0.120, 76.14
9.880, 0.360, 69.14
10.360, 0.120, 69.14
10.480, 0.120, 66.14
10.720, 0.120, 66.14
10.840, 0.120, 76.14
10.960, 0.160, 74.14
11.320, 0.120, 76.14
11.820, 0.120, 71.14
