441.782684
0.020, 0.120, 73.93
0.140, 0.160, 77.93
0.380, 0.140, 75.93
0.520, 0.200, 78.93
0.720, 0.440, 77.93
1.160, 0.420, 73.93
1.600, 0.380, 73.93
2.200, 0.220, 78.93
2.420, 0.240, 80.93
2.700, 0.160, 78.93
2.860, 0.260, 77.93
3.160, 0.120, 76.93
3.260, 0.300, 73.93
3.560, 0.120, 75.93
3.680, 0.260, 77.93
3.940, 0.160, 80.93
4.120, 0.260, 82.93
4.380, 0.140, 80.93
4.540, 0.280, 78.93
4.840, 0.120, 77.93
4.960, 0.120, 75.93
5.120, 0.280, 75.93
5.780, 0.240, 72.93
6.020, 0.220, 68.93
6.240, 0.180, 75.93
6.460, 0.140, 68.93
6.620, 0.260, 78.93
6.880, 0.140, 77.93
7.100, 0.120, 76.93
7.260, 0.160, 73.93
7.520, 0.120, 73.93
7.620, 0.160, 74.93
7.780, 0.120, 75.93
7.900, 0.120, 77.93
8.000, 0.220, 78.93
8.220, 0.200, 80.93
8.620, 0.300, 77.93
8.920, 0.120, 75.93
9.060, 0.240, 73.93
9.340, 0.180, 68.93
9.520, 0.220, 75.93
9.760, 0.200, 68.93
10.000, 0.180, 77.93
10.200, 0.160, 68.93
10.360, 0.220, 78.93
10.600, 0.140, 68.93
10.740, 0.220, 80.93
11.020, 0.180, 78.93
11.200, 0.260, 77.93
11.640, 0.240, 73.93
11.900, 0.140, 72.93
