439.238190
0.020, 0.120, 74.03
0.140, 0.220, 71.03
0.360, 0.160, 69.03
0.600, 0.160, 69.03
0.760, 0.120, 66.03
0.860, 0.120, 68.03
0.980, 0.140, 69.03
1.120, 0.120, 71.03
1.240, 0.120, 69.03
1.360, 0.120, 66.03
1.480, 0.120, 64.03
1.720, 0.120, 74.03
1.840, 0.120, 78.03
1.960, 0.120, 76.03
2.080, 0.120, 73.03
2.200, 0.120, 71.03
2.320, 0.120, 73.03
2.440, 0.120, 69.03
2.560, 0.120, 74.03
2.680, 0.120, 73.03
2.800, 0.120, 71.03
2.900, 0.140, 69.03
3.040, 0.120, 71.03
3.140, 0.120, 73.03
3.260, 0.120, 76.03
3.380, 0.180, 80.03
3.560, 0.180, 81.03
3.900, 0.120, 76.03
4.000, 0.120, 78.03
4.100, 0.120, 76.03
4.220, 0.140, 74.03
4.360, 0.120, 73.03
4.600, 0.120, 73.03
4.700, 0.120, 71.03
4.820, 0.140, 69.03
4.960, 0.120, 71.03
5.060, 0.120, 73.03
5.180, 0.120, 76.03
5.280, 0.260, 81.03
5.540, 0.120, 80.03
5.660, 0.120, 81.03
5.780, 0.120, 78.03
5.900, 0.260, 83.03
6.240, 0.160, 80.03
6.400, 0.120, 76.03
6.500, 0.120, 78.03
6.620, 0.200, 80.03
6.820, 0.160, 81.03
6.980, 0.140, 80.03
7.120, 0.120, 81.03
7.240, 0.120, 78.03
7.340, 0.120, 81.03
7.460, 0.140, 76.03
7.600, 0.120, 73.03
7.720, 0.120, 74.03
7.820, 0.120, 71.03
8.060, 0.140, 69.03
8.200, 0.120, 71.03
8.300, 0.140, 69.03
8.440, 0.120, 66.03
8.560, 0.140, 68.03
8.700, 0.120, 69.03
8.820, 0.120, 71.03
8.940, 0.120, 69.03
9.160, 0.140, 64.03
9.300, 0.120, 73.03
9.420, 0.120, 74.03
9.540, 0.120, 78.03
9.660, 0.140, 76.03
9.900, 0.120, 71.03
10.020, 0.120, 73.03
10.140, 0.140, 69.03
10.480, 0.120, 76.03
10.640, 0.120, 69.03
10.960, 0.160, 69.03
11.120, 0.120, 76.03
11.220, 0.160, 69.03
11.480, 0.140, 69.03
11.720, 0.140, 69.03
