438.731049
0.020, 0.140, 62.05
0.160, 0.320, 71.05
0.520, 0.160, 71.05
0.680, 0.240, 62.05
0.920, 0.120, 69.05
1.060, 0.160, 71.05
1.240, 0.160, 69.05
1.400, 0.220, 71.05
1.640, 0.140, 69.05
1.780, 0.200, 67.05
1.980, 0.140, 66.05
2.120, 0.520, 67.05
2.740, 0.140, 71.05
3.140, 0.120, 71.05
3.260, 0.160, 72.05
3.480, 0.160, 74.05
3.640, 0.160, 76.05
3.860, 0.120, 74.05
4.060, 0.120, 72.05
4.220, 0.140, 71.05
4.360, 0.200, 69.05
4.600, 0.120, 72.05
4.740, 0.120, 76.05
5.120, 0.340, 62.05
5.860, 0.360, 67.05
6.240, 0.180, 74.05
6.500, 0.120, 79.05
6.820, 0.180, 76.05
7.000, 0.180, 72.05
7.200, 0.140, 76.05
7.360, 0.120, 74.05
7.780, 0.160, 71.05
7.960, 0.120, 74.05
8.120, 0.120, 72.05
8.300, 0.220, 76.05
8.520, 0.140, 72.05
8.680, 0.180, 76.05
8.860, 0.140, 74.05
9.040, 0.120, 72.05
9.220, 0.160, 69.05
9.420, 0.180, 67.05
9.600, 0.200, 66.05
9.800, 0.180, 62.05
10.000, 0.160, 71.05
10.160, 0.140, 69.05
10.320, 0.140, 67.05
10.460, 0.140, 62.05
10.700, 0.260, 66.05
10.960, 0.120, 69.05
11.060, 0.320, 67.05
11.380, 0.120, 69.05
11.480, 0.200, 71.05
11.700, 0.140, 72.05
