441.272583
0.080, 0.180, 68.95
0.320, 0.120, 75.95
0.480, 0.140, 75.95
0.680, 0.120, 68.95
0.880, 0.120, 65.95
1.000, 0.140, 70.95
1.140, 0.200, 68.95
1.340, 0.280, 61.95
1.620, 0.200, 75.95
1.940, 0.180, 65.95
2.120, 0.160, 75.95
2.360, 0.120, 61.95
2.620, 0.120, 73.95
2.800, 0.440, 70.95
3.640, 0.120, 68.95
3.740, 0.160, 72.95
3.960, 0.120, 70.95
4.060, 0.200, 68.95
4.260, 0.440, 61.95
4.760, 0.140, 61.95
5.180, 0.360, 61.95
5.560, 0.120, 75.95
5.720, 0.160, 77.95
5.880, 0.200, 65.95
6.200, 0.120, 61.95
6.360, 0.140, 72.95
6.500, 0.120, 73.95
6.700, 0.240, 70.95
6.960, 0.200, 70.95
7.660, 0.160, 72.95
7.840, 0.120, 70.95
7.960, 0.140, 68.95
8.140, 0.120, 75.95
8.520, 0.120, 68.95
8.620, 0.120, 72.95
8.940, 0.120, 72.95
9.120, 0.320, 61.95
9.440, 0.180, 75.95
9.640, 0.120, 65.95
9.960, 0.120, 65.95
10.120, 0.120, 61.95
10.320, 0.120, 72.95
10.420, 0.180, 73.95
10.640, 0.120, 61.95
10.740, 0.320, 70.95
11.060, 0.180, 66.95
11.420, 0.180, 68.95
11.600, 0.120, 72.95
11.780, 0.140, 70.95
