437.213165
0.140, 0.120, 83.11
0.260, 0.140, 84.11
0.400, 0.120, 83.11
0.500, 0.120, 71.11
0.640, 0.120, 71.11
0.800, 0.160, 75.11
0.980, 0.160, 78.11
1.180, 0.140, 83.11
1.360, 0.120, 81.11
1.460, 0.180, 79.11
1.700, 0.120, 78.11
1.860, 0.160, 76.11
2.040, 0.140, 75.11
2.180, 0.160, 76.11
2.380, 0.120, 78.11
2.480, 0.260, 67.11
2.740, 0.260, 79.11
3.240, 0.140, 81.11
3.420, 0.120, 69.11
3.760, 0.120, 76.11
3.900, 0.200, 81.11
4.100, 0.160, 79.11
4.260, 0.140, 78.11
4.400, 0.140, 76.11
4.920, 0.120, 85.11
5.100, 0.140, 76.11
5.240, 0.260, 74.11
5.620, 0.140, 81.11
5.760, 0.120, 83.11
6.260, 0.180, 78.11
6.600, 0.140, 85.11
6.760, 0.160, 74.11
6.920, 0.160, 76.11
7.080, 0.260, 78.11
7.340, 0.420, 79.11
7.760, 0.140, 81.11
8.220, 0.200, 81.11
8.420, 0.140, 79.11
8.560, 0.200, 78.11
8.760, 0.140, 76.11
9.100, 0.160, 71.11
9.260, 0.120, 72.11
9.560, 0.340, 66.11
9.900, 0.480, 67.11
10.380, 0.220, 66.11
10.600, 0.340, 67.11
10.940, 0.120, 81.11
11.040, 0.120, 83.11
11.160, 0.120, 84.11
11.260, 0.200, 83.11
11.520, 0.120, 71.11
11.680, 0.160, 75.11
11.840, 0.160, 78.11
