439.238190
0.020, 0.360, 66.03
0.380, 0.120, 62.03
0.500, 0.200, 66.03
0.700, 0.340, 67.03
1.040, 0.180, 64.03
1.240, 0.640, 66.03
1.880, 0.140, 62.03
2.020, 0.180, 66.03
2.300, 0.180, 64.03
2.500, 0.180, 62.03
2.680, 0.240, 66.03
2.940, 0.420, 66.03
3.360, 0.120, 62.03
3.460, 0.240, 66.03
3.700, 0.280, 67.03
3.980, 0.200, 71.03
4.180, 0.160, 69.03
4.340, 0.160, 66.03
4.500, 0.360, 62.03
4.860, 0.120, 64.03
4.980, 0.160, 66.03
5.140, 0.320, 64.03
5.480, 0.180, 62.03
5.660, 0.660, 66.03
6.320, 0.160, 62.03
6.520, 0.120, 66.03
6.640, 0.360, 67.03
7.000, 0.120, 64.03
7.160, 0.160, 66.03
7.320, 0.120, 67.03
7.420, 0.400, 66.03
7.860, 0.120, 62.03
7.960, 0.200, 66.03
8.160, 0.180, 76.03
8.340, 0.120, 64.03
8.460, 0.180, 62.03
8.660, 0.200, 66.03
8.920, 0.380, 66.03
9.300, 0.160, 62.03
9.460, 0.200, 66.03
9.660, 0.280, 67.03
9.940, 0.200, 71.03
10.180, 0.140, 69.03
10.320, 0.120, 66.03
10.500, 0.320, 62.03
10.840, 0.120, 64.03
10.960, 0.180, 66.03
11.220, 0.240, 64.03
11.500, 0.140, 62.03
11.640, 0.220, 71.03
11.880, 0.160, 71.03
