439.745911
0.060, 0.220, 78.01
0.280, 0.140, 76.01
0.420, 0.200, 74.01
0.660, 0.120, 78.01
0.780, 0.180, 76.01
0.960, 0.180, 74.01
1.140, 0.180, 71.01
1.320, 0.200, 69.01
1.520, 0.160, 66.01
1.680, 0.120, 67.01
1.840, 0.180, 69.01
2.060, 0.300, 69.01
2.380, 0.180, 66.01
2.560, 0.200, 67.01
2.760, 0.160, 71.01
2.920, 0.160, 69.01
3.080, 0.200, 67.01
3.280, 0.400, 66.01
3.680, 0.360, 62.01
4.060, 0.320, 62.01
4.380, 0.200, 66.01
4.580, 0.160, 67.01
4.740, 0.240, 69.01
5.000, 0.120, 66.01
5.120, 0.220, 62.01
5.340, 0.120, 64.01
5.460, 0.240, 66.01
5.700, 0.120, 64.01
5.840, 0.240, 62.01
6.080, 0.120, 66.01
6.200, 0.360, 69.01
6.560, 0.220, 67.01
6.780, 0.160, 71.01
6.940, 0.200, 69.01
7.140, 0.160, 66.01
7.340, 0.200, 62.01
7.540, 0.120, 76.01
7.740, 0.120, 78.01
7.880, 0.120, 76.01
8.200, 0.120, 66.01
8.380, 0.180, 76.01
8.580, 0.180, 74.01
8.760, 0.180, 73.01
8.940, 0.140, 76.01
9.100, 0.220, 74.01
9.340, 0.120, 73.01
9.480, 0.200, 69.01
9.680, 0.120, 71.01
9.800, 0.180, 72.01
10.020, 0.120, 69.01
10.160, 0.220, 67.01
10.380, 0.140, 71.01
10.540, 0.200, 69.01
10.740, 0.160, 66.01
10.900, 0.200, 62.01
11.100, 0.140, 64.01
11.240, 0.220, 66.01
11.460, 0.160, 64.01
11.660, 0.120, 62.01
11.840, 0.180, 66.01
