442.037933
0.020, 0.120, 75.92
0.140, 0.120, 77.92
0.260, 0.140, 78.92
0.400, 0.120, 82.92
0.560, 0.160, 80.92
0.720, 0.120, 77.92
1.000, 0.120, 75.92
1.120, 0.140, 73.92
1.280, 0.140, 70.92
1.540, 0.160, 68.92
1.700, 0.140, 66.92
1.840, 0.160, 68.92
2.000, 0.180, 70.92
2.180, 0.400, 73.92
3.020, 0.160, 73.92
3.200, 0.120, 75.92
3.320, 0.140, 73.92
3.460, 0.160, 78.92
3.620, 0.140, 73.92
3.800, 0.120, 63.92
4.060, 0.140, 70.92
4.320, 0.120, 70.92
4.480, 0.160, 73.92
4.640, 0.120, 75.92
4.760, 0.140, 77.92
4.900, 0.120, 78.92
5.100, 0.120, 82.92
5.220, 0.140, 80.92
5.360, 0.140, 77.92
5.500, 0.160, 66.92
5.680, 0.120, 75.92
5.800, 0.120, 73.92
5.940, 0.120, 70.92
6.080, 0.540, 66.92
6.660, 0.180, 70.92
6.900, 0.360, 73.92
7.260, 0.180, 75.92
7.560, 0.120, 70.92
8.000, 0.120, 73.92
8.280, 0.140, 73.92
8.420, 0.120, 75.92
8.600, 0.120, 73.92
8.700, 0.140, 70.92
8.860, 0.160, 68.92
9.120, 0.160, 73.92
9.300, 0.140, 75.92
9.440, 0.140, 77.92
9.580, 0.120, 78.92
9.900, 0.120, 80.92
10.020, 0.140, 77.92
10.160, 0.140, 78.92
10.440, 0.160, 73.92
10.600, 0.140, 70.92
10.760, 0.240, 68.92
11.000, 0.200, 66.92
11.200, 0.120, 68.92
11.320, 0.180, 70.92
11.500, 0.160, 73.92
11.700, 0.180, 73.92
