438.477722
0.020, 0.120, 76.06
0.140, 0.140, 79.06
0.540, 0.120, 71.06
0.660, 0.180, 67.06
0.840, 0.120, 69.06
0.940, 0.180, 71.06
1.120, 0.140, 69.06
1.340, 0.140, 69.06
1.620, 0.120, 67.06
1.740, 0.180, 79.06
1.920, 0.140, 78.06
2.200, 0.120, 78.06
2.300, 0.120, 79.06
2.460, 0.120, 76.06
2.560, 0.120, 62.06
2.740, 0.400, 71.06
3.140, 0.200, 62.06
3.440, 0.140, 79.06
3.580, 0.120, 81.06
3.700, 0.120, 83.06
3.980, 0.140, 81.06
4.120, 0.120, 79.06
4.240, 0.140, 64.06
4.380, 0.140, 79.06
4.520, 0.120, 78.06
4.680, 0.120, 81.06
4.920, 0.120, 76.06
5.200, 0.140, 71.06
5.340, 0.120, 69.06
5.480, 0.120, 67.06
5.600, 0.120, 64.06
5.940, 0.200, 79.06
6.160, 0.120, 79.06
6.280, 0.120, 67.06
6.420, 0.120, 76.06
6.560, 0.160, 76.06
6.880, 0.120, 76.06
6.980, 0.140, 62.06
7.140, 0.400, 67.06
8.000, 0.120, 74.06
8.160, 0.120, 67.06
8.320, 0.120, 67.06
8.640, 0.160, 64.06
9.160, 0.140, 62.06
9.320, 0.140, 71.06
9.460, 0.160, 67.06
9.620, 0.120, 69.06
9.800, 0.340, 62.06
10.420, 0.120, 67.06
11.380, 0.180, 62.06
11.620, 0.160, 59.06
11.860, 0.120, 71.06
