437.465790
0.020, 0.120, 64.10
0.220, 0.380, 62.10
0.600, 0.120, 71.10
0.740, 0.120, 69.10
0.840, 0.420, 66.10
1.260, 0.120, 71.10
1.360, 0.200, 66.10
1.600, 0.200, 66.10
1.800, 0.160, 62.10
1.960, 0.220, 66.10
2.380, 0.120, 69.10
2.500, 0.120, 71.10
2.600, 0.160, 62.10
2.760, 0.120, 76.10
2.860, 0.120, 66.10
2.960, 0.120, 78.10
3.140, 0.140, 78.10
3.280, 0.140, 76.10
3.540, 0.140, 71.10
3.700, 0.120, 69.10
3.820, 0.140, 66.10
3.960, 0.160, 64.10
4.120, 0.120, 62.10
4.520, 0.540, 62.10
5.060, 0.160, 74.10
5.260, 0.220, 78.10
5.480, 0.120, 76.10
5.600, 0.140, 78.10
5.840, 0.160, 78.10
6.000, 0.120, 76.10
6.400, 0.140, 76.10
6.540, 0.140, 74.10
6.680, 0.120, 71.10
6.780, 0.140, 69.10
7.060, 0.140, 69.10
7.200, 0.160, 71.10
7.380, 0.220, 76.10
7.640, 0.120, 74.10
7.740, 0.240, 76.10
8.180, 0.120, 76.10
8.340, 0.120, 78.10
8.460, 0.120, 76.10
8.600, 0.120, 74.10
8.720, 0.120, 78.10
8.840, 0.180, 76.10
9.100, 0.120, 71.10
9.400, 0.120, 74.10
9.600, 0.140, 66.10
9.820, 0.120, 76.10
9.940, 0.140, 78.10
10.120, 0.220, 78.10
10.440, 0.120, 74.10
10.740, 0.120, 76.10
10.880, 0.120, 74.10
11.000, 0.120, 71.10
11.120, 0.120, 69.10
11.240, 0.240, 66.10
11.480, 0.260, 69.10
11.740, 0.120, 71.10
