438.984558
0.200, 0.180, 81.04
0.440, 0.320, 71.04
0.780, 0.220, 81.04
1.000, 0.180, 79.04
1.180, 0.160, 78.04
1.520, 0.240, 81.04
1.780, 0.180, 78.04
1.960, 0.180, 76.04
2.180, 0.200, 79.04
2.560, 0.160, 76.04
2.740, 0.120, 62.04
2.840, 0.120, 74.04
2.960, 0.180, 78.04
3.200, 0.140, 76.04
3.540, 0.240, 71.04
3.780, 0.120, 73.04
3.940, 0.140, 74.04
4.140, 0.200, 71.04
4.360, 0.200, 71.04
4.580, 0.140, 69.04
4.720, 0.220, 66.04
4.940, 0.200, 69.04
5.140, 0.380, 62.04
5.520, 0.240, 66.04
5.760, 0.160, 69.04
5.940, 0.180, 71.04
6.120, 0.200, 69.04
6.420, 0.120, 73.04
6.520, 0.200, 74.04
6.720, 0.180, 76.04
6.940, 0.140, 76.04
7.140, 0.160, 74.04
7.300, 0.180, 76.04
7.480, 0.200, 78.04
7.680, 0.160, 79.04
7.840, 0.240, 81.04
8.080, 0.200, 78.04
8.280, 0.140, 76.04
8.480, 0.160, 79.04
8.680, 0.140, 78.04
8.880, 0.160, 76.04
9.120, 0.120, 74.04
9.220, 0.220, 62.04
9.540, 0.160, 74.04
9.700, 0.140, 73.04
9.840, 0.200, 74.04
10.040, 0.140, 93.04
10.240, 0.300, 66.04
10.540, 0.160, 69.04
10.700, 0.120, 71.04
10.860, 0.180, 69.04
11.040, 0.220, 66.04
11.280, 0.160, 69.04
11.440, 0.440, 62.04
11.880, 0.160, 66.04
