437.971466
0.020, 0.140, 72.08
0.200, 0.140, 76.08
0.340, 0.220, 72.08
0.560, 0.180, 76.08
0.760, 0.140, 74.08
0.940, 0.160, 72.08
1.100, 0.200, 69.08
1.320, 0.140, 67.08
1.460, 0.200, 66.08
1.660, 0.180, 62.08
1.840, 0.140, 71.08
1.980, 0.120, 62.08
2.100, 0.120, 69.08
2.200, 0.160, 67.08
2.400, 0.180, 67.08
2.580, 0.240, 66.08
2.820, 0.140, 69.08
2.960, 0.240, 67.08
3.340, 0.160, 74.08
3.580, 0.120, 72.08
3.880, 0.460, 71.08
4.360, 0.140, 74.08
4.620, 0.120, 71.08
4.920, 0.120, 66.08
5.120, 0.180, 79.08
5.340, 0.140, 76.08
5.500, 0.200, 67.08
5.720, 0.120, 72.08
5.880, 0.120, 76.08
6.020, 0.280, 62.08
6.300, 0.120, 74.08
6.420, 0.200, 71.08
6.640, 0.140, 74.08
7.020, 0.140, 76.08
7.400, 0.140, 76.08
7.740, 0.120, 74.08
7.980, 0.120, 69.08
8.120, 0.140, 67.08
8.260, 0.260, 62.08
8.640, 0.200, 69.08
8.860, 0.180, 71.08
9.060, 0.180, 72.08
9.240, 0.120, 69.08
9.380, 0.220, 66.08
9.600, 0.160, 69.08
9.760, 0.160, 71.08
9.980, 0.180, 67.08
10.160, 0.160, 71.08
10.380, 0.140, 74.08
10.540, 0.160, 79.08
10.720, 0.160, 67.08
10.920, 0.120, 78.08
11.120, 0.140, 79.08
11.320, 0.160, 76.08
11.520, 0.160, 72.08
11.680, 0.180, 76.08
