438.477722
0.080, 0.320, 67.06
0.400, 0.120, 79.06
0.540, 0.120, 81.06
0.660, 0.140, 83.06
0.900, 0.160, 81.06
1.060, 0.140, 79.06
1.200, 0.120, 78.06
1.320, 0.120, 74.06
1.460, 0.120, 78.06
1.580, 0.120, 79.06
1.700, 0.140, 78.06
1.960, 0.160, 79.06
2.120, 0.120, 78.06
2.240, 0.240, 79.06
2.520, 0.120, 79.06
2.640, 0.120, 78.06
2.740, 0.160, 79.06
3.040, 0.120, 81.06
3.260, 0.140, 78.06
3.440, 0.120, 74.06
3.540, 0.140, 72.06
3.680, 0.120, 74.06
3.800, 0.120, 69.06
3.940, 0.300, 67.06
4.300, 0.320, 67.06
4.620, 0.120, 79.06
4.760, 0.120, 81.06
4.860, 0.140, 83.06
5.020, 0.120, 79.06
5.120, 0.140, 81.06
5.280, 0.120, 79.06
5.400, 0.120, 78.06
5.520, 0.120, 74.06
5.680, 0.120, 78.06
5.800, 0.120, 79.06
5.900, 0.140, 78.06
6.060, 0.120, 74.06
6.180, 0.140, 79.06
6.320, 0.120, 81.06
6.440, 0.140, 83.06
6.580, 0.280, 79.06
6.860, 0.260, 78.06
7.120, 0.120, 79.06
7.220, 0.180, 81.06
7.480, 0.160, 78.06
7.660, 0.140, 74.06
7.800, 0.140, 72.06
8.060, 0.420, 79.06
8.580, 0.160, 78.06
8.820, 0.200, 79.06
9.080, 0.160, 74.06
9.240, 0.240, 72.06
9.600, 0.180, 71.06
9.780, 0.120, 72.06
9.880, 0.180, 74.06
10.060, 0.120, 76.06
10.320, 0.120, 76.06
10.480, 0.120, 78.06
10.600, 0.120, 81.06
10.840, 0.140, 79.06
10.980, 0.140, 78.06
11.120, 0.120, 79.06
11.240, 0.160, 74.06
11.400, 0.220, 72.06
11.660, 0.120, 72.06
11.800, 0.120, 69.06
11.920, 0.120, 72.06
