440.254242
0.020, 0.120, 77.99
0.160, 0.140, 80.99
0.340, 0.120, 80.99
0.440, 0.120, 77.99
0.540, 0.220, 73.99
0.760, 0.120, 61.99
1.120, 0.160, 77.99
1.280, 0.280, 80.99
1.560, 0.140, 77.99
1.700, 0.500, 78.99
2.200, 0.200, 77.99
2.400, 0.260, 80.99
2.660, 0.120, 77.99
2.800, 0.140, 78.99
2.940, 0.120, 77.99
3.100, 0.140, 75.99
3.240, 0.120, 77.99
3.340, 0.160, 78.99
3.500, 0.120, 77.99
3.620, 0.120, 63.99
3.760, 0.120, 73.99
3.880, 0.160, 70.99
4.140, 0.120, 73.99
4.580, 0.300, 80.99
4.880, 0.120, 77.99
4.980, 0.300, 61.99
5.300, 0.140, 61.99
5.520, 0.120, 77.99
5.680, 0.120, 80.99
5.820, 0.140, 80.99
5.980, 0.120, 77.99
6.080, 0.440, 78.99
6.520, 0.140, 80.99
6.780, 0.120, 78.99
6.900, 0.180, 80.99
7.080, 0.120, 77.99
7.180, 0.160, 78.99
7.340, 0.140, 77.99
7.480, 0.120, 75.99
8.020, 0.120, 75.99
8.140, 0.120, 77.99
8.260, 0.260, 78.99
8.540, 0.120, 80.99
8.700, 0.160, 78.99
8.860, 0.260, 77.99
9.180, 0.200, 77.99
9.380, 0.200, 75.99
9.680, 0.120, 70.99
9.800, 0.140, 68.99
10.220, 0.160, 75.99
10.380, 0.120, 77.99
10.480, 0.300, 78.99
10.780, 0.160, 80.99
10.940, 0.160, 78.99
11.100, 0.360, 77.99
11.480, 0.140, 77.99
11.620, 0.160, 75.99
11.780, 0.120, 73.99
11.900, 0.140, 70.99
