440.763123
0.080, 0.160, 65.97
0.240, 0.180, 68.97
0.520, 0.120, 61.97
0.760, 0.180, 75.97
1.120, 0.140, 73.97
1.260, 0.160, 70.97
1.460, 0.140, 70.97
1.600, 0.160, 68.97
1.760, 0.180, 65.97
1.940, 0.320, 68.97
2.280, 0.180, 68.97
2.460, 0.120, 73.97
2.620, 0.140, 68.97
2.760, 0.180, 65.97
2.940, 0.240, 61.97
3.240, 0.280, 61.97
3.540, 0.180, 61.97
3.800, 0.360, 61.97
4.160, 0.120, 65.97
4.300, 0.240, 68.97
4.840, 0.160, 75.97
5.240, 0.120, 73.97
5.340, 0.340, 70.97
5.680, 0.120, 68.97
5.840, 0.180, 65.97
6.020, 0.500, 68.97
6.680, 0.160, 68.97
6.840, 0.180, 65.97
7.020, 0.320, 63.97
7.360, 0.180, 63.97
7.540, 0.160, 66.97
7.700, 0.120, 65.97
7.860, 0.160, 63.97
8.040, 0.160, 61.97
8.200, 0.160, 65.97
8.360, 0.180, 68.97
8.540, 0.320, 61.97
8.860, 0.180, 75.97
9.040, 0.140, 65.97
9.280, 0.120, 73.97
9.400, 0.360, 70.97
9.760, 0.120, 68.97
9.880, 0.200, 65.97
10.080, 0.140, 68.97
10.320, 0.280, 68.97
10.740, 0.180, 68.97
10.920, 0.140, 65.97
11.060, 0.860, 61.97
