440.508636
0.080, 0.120, 70.98
0.200, 0.160, 66.98
0.360, 0.240, 70.98
0.620, 0.120, 71.98
0.740, 0.140, 70.98
0.880, 0.140, 66.98
1.020, 0.180, 68.98
1.280, 0.160, 70.98
1.440, 0.120, 73.98
1.560, 0.140, 75.98
1.700, 0.560, 80.98
2.260, 0.120, 66.98
2.360, 0.120, 75.98
2.500, 0.140, 73.98
2.760, 0.120, 73.98
3.320, 0.120, 75.98
3.440, 0.120, 73.98
3.580, 0.120, 70.98
3.680, 0.300, 66.98
3.980, 0.160, 70.98
4.140, 0.120, 66.98
4.420, 0.120, 66.98
4.540, 0.120, 70.98
4.640, 0.160, 66.98
4.920, 0.140, 73.98
5.320, 0.240, 78.98
5.620, 0.120, 65.98
5.720, 0.120, 78.98
5.840, 0.200, 75.98
6.040, 0.240, 80.98
6.360, 0.200, 80.98
6.560, 0.120, 78.98
6.660, 0.140, 75.98
6.800, 0.120, 73.98
7.100, 0.120, 73.98
7.240, 0.120, 63.98
7.620, 0.120, 66.98
7.980, 0.120, 80.98
8.280, 0.120, 78.98
8.580, 0.120, 73.98
8.680, 0.120, 70.98
8.800, 0.180, 66.98
8.980, 0.120, 70.98
9.220, 0.160, 71.98
9.380, 0.120, 70.98
9.500, 0.140, 66.98
9.660, 0.300, 68.98
9.960, 0.120, 80.98
10.080, 0.140, 68.98
10.240, 0.180, 68.98
10.560, 0.140, 63.98
10.840, 0.400, 68.98
